year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
9050,0.478426665067673,223.6688,299.1112,30710.17,0,9.78598348058733,0,0,0,0,0,0,-3.752856,29.4265827733659,21.1125827733659,1.39379360115468
9150,0.472723752260208,222.9366,298.6212,30244.77,0,9.78567672196565,0,0,0,0,0,0,-3.732126,29.4265827733659,21.1125827733659,1.39379360115468
9250,0.467000901699066,222.2379,298.153,29784.99,0,9.78536997776756,0,0,0,0,0,0,-3.708786,29.4265827733659,21.1125827733659,1.39379360115468
9350,0.461238086223602,221.5836,297.7137,29330.83,0,9.78506324799216,0,0,0,0,0,0,-3.683406,29.4265827733659,21.1125827733659,1.39379360115468
9450,0.455416858196259,220.9845,297.311,28882.35,0,9.78475653263855,0,0,0,0,0,0,-3.656559,29.4265827733659,21.1125827733659,1.39379360115468
9550,0.44951993227005,220.4516,296.9522,28439.62,0,9.78444983170582,0,0,0,0,0,0,-3.628814,29.4265827733659,21.1125827733659,1.39379360115468
9650,0.443531483411789,219.9956,296.645,28002.7,0,9.78414314519308,0,0,0,0,0,0,-3.600743,29.4265827733659,21.1125827733659,1.39379360115468
9750,0.437437057495117,219.6275,296.3967,27571.72,0,9.7838364730994,0,0,0,0,0,0,-3.572918,29.4265827733659,21.1125827733659,1.39379360115468
9850,0.431223750114441,219.3582,296.2149,27146.77,0,9.7835298154239,0,0,0,0,0,0,-3.545909,29.4265827733659,21.1125827733659,1.39379360115468
9950,0.424881309270859,219.1981,296.1068,26727.97,0,9.78322317216566,0,0,0,0,0,0,-3.520289,29.4265827733659,21.1125827733659,1.39379360115468
10050,0.418420255184174,219.1475,296.0726,26315.45,0,9.78291654332379,0,0,0,0,0,0,-3.496664,29.4265827733659,21.1125827733659,1.39379360115468
