year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
 IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
 z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
3300.0000000000005,0.8819463297926567,270.25225857124195,329.31082862149475,68316.58440741082,0,0,0,0,0,0,0,0,1.4279710939880352e-05,0,0,1.4
3400.0000000000005,0.8724063054856522,269.7395145135847,328.9927465581283,67447.11940564857,0,0,0,0,0,0,0,0,2.2246240938048365e-05,0,0,1.4
3500.0,0.8629262353687517,269.2286966982422,328.6754231563207,66585.5664621249,0,0,0,0,0,0,0,0,3.4426950912680065e-05,0,0,1.4
3600.0,0.8535066967911047,268.7198130916347,328.358863459633,65731.93012630592,0,0,0,0,0,0,0,0,5.2923089303344696e-05,0,0,1.4
3700.0,0.8441482416611834,268.2128716351709,328.0430724846455,64886.21276411561,0,0,0,0,0,0,0,0,8.081584499577979e-05,0,0,1.4
3800.0000000000005,0.8348513967679999,267.7078802448304,327.72805522047065,64048.41460586548,0,0,0,0,0,0,0,0,0.00012258929637150494,0,0,1.4
3900.0000000000005,0.825616664106401,267.204846810744,327.41381662827564,63218.533794028146,0,0,0,0,0,0,0,0,0.00018471973203705428,0,0,1.4
4000.0,0.8164445212061655,266.70377919677577,327.10036164081555,62396.566430831524,0,0,0,0,0,0,0,0,0.00027648955589976946,0,0,1.4
4100.000000000001,0.8073354214646267,266.2046852401014,326.7876951619765,61582.50662564991,0,0,0,0,0,0,0,0,0.0004111013239486251,0,0,1.4
4200.0,0.798289794482546,265.7075727507875,326.4758220663304,60776.34654216933,0,0,0,0,0,0,0,0,0.000607188759811845,0,0,1.4
4300.0,0.7893080464029778,265.21244951136936,326.16474719870104,59978.07644530608,0,0,0,0,0,0,0,0,0.0008908473137390713,0,0,1.4
4400.0,0.7803905602528616,264.71932327642764,325.8544753737423,59187.68474785698,0,0,0,0,0,0,0,0,0.0012983372864586245,0,0,1.4
4500.0,0.7715376962870869,264.22820177216516,325.54501137552944,58405.15805686177,0,0,0,0,0,0,0,0,0.0018796478311141982,0,0,1.4
4600.000000000001,0.7627497923347817,263.73909269598187,325.23635995716336,57630.48121965807,0,0,0,0,0,0,0,0,0.002703150024604631,0,0,1.4
4700.0,0.7540271641475799,263.2520037160498,324.9285258403885,56863.63736961046,0,0,0,0,0,0,0,0,0.003861610928555765,0,0,1.4
4800.000000000001,0.7453701057496251,262.7669424708868,324.62151371522526,56104.607971495876,0,0,0,0,0,0,0,0,0.005479886754006578,0,0,1.4
4900.0,0.7367788897890836,262.28391656893,324.31532823961726,55353.372866528545,0,0,0,0,0,0,0,0,0.007724659690103871,0,0,1.4
5000.0,0.7282537678909295,261.80293358810786,324.0099740390936,54609.91031700786,0,0,0,0,0,0,0,0,0.010816626438878133,0,0,1.4
5100.000000000001,0.7197949710107853,261.32400107541264,323.705455706448,53874.197050573865,0,0,0,0,0,0,0,0,0.015045582633978188,0,0,1.4
5200.0,0.7114027097895966,260.8471265464714,323.40177780143364,53146.20830405567,0,0,0,0,0,0,0,0,0.020788870445174308,0,0,1.4
5300.000000000001,0.703077174908929,260.3723174851161,323.09894485047516,52425.91786689827,0,0,0,0,0,0,0,0,0.028533659783342304,0,0,1.4
5400.0,0.6948185374466813,259.8995813429548,322.796961346399,51713.29812415515,0,0,0,0,0,0,0,0,0.03890350834671216,0,0,1.4
5500.0,0.6866269492330103,259.4289255389396,322.49583174818076,51008.32009903281,0,0,0,0,0,0,0,0,0.05268958293560285,0,0,1.4
5600.000000000001,0.6785025432062763,258.960357458937,322.19556048071325,50310.953494976755,0,0,0,0,0,0,0,0,0.07088681395969329,0,0,1.4
5700.0,0.6704454337688113,258.49388445529536,321.8961519345916,49621.16673728598,0,0,0,0,0,0,0,0,0.0947350867142818,0,0,1.4
5800.000000000001,0.6624557171423298,258.0295138464129,321.59761046592,48938.92701424644,0,0,0,0,0,0,0,0,0.1257653373766582,0,0,1.4
5900.0,0.6545334717228012,257.56725291630585,321.2999403961387,48264.20031777317,0,0,0,0,0,0,0,0,0.16585011112385975,0,0,1.4
6000.0,0.6466787584346063,257.1071089141741,321.00314601187114,47596.951483550954,0,0,0,0,0,0,0,0,0.21725774972241485,0,0,1.4
6100.000000000001,0.6388916210838098,256.64908905396953,320.70723156479426,46937.14423066614,0,0,0,0,0,0,0,0,0.2827089063360508,0,0,1.4
6200.0,0.6311720867103873,256.19320051396045,320.4122012715296,46284.74120071989,0,0,0,0,0,0,0,0,0.3654335421444622,0,0,1.4
6300.000000000001,0.623520165939242,255.73945043629888,320.11805931355843,45639.70399641642,0,0,0,0,0,0,0,0,0.46922595622372126,0,0,1.4
6400.0,0.6159358533298634,255.28784592658505,319.82480983715914,45001.99321961873,0,0,0,0,0,0,0,0,0.5984947594099701,0,0,1.4
6500.0,0.6084191277244742,254.8383940534334,319.53245695336983,44371.56850886534,0,0,0,0,0,0,0,0,0.758304056697638,0,0,1.4
6600.000000000001,0.6009699525945253,254.3911018480365,319.2410047379739,43748.38857634229,0,0,0,0,0,0,0,0,0.9544014932892114,0,0,1.4
6700.0,0.5935882763853995,253.94597630373082,318.9504572315126,43132.411244305265,0,0,0,0,0,0,0,0,1.1932282984002387,0,0,1.4
6800.000000000001,0.5862740328591893,253.50302437556033,318.6608184393213,42523.59348094657,0,0,0,0,0,0,0,0,1.4819060879881578,0,0,1.4
6900.0,0.5790271414354218,253.06225297984108,318.3720923315933,41921.891435702935,0,0,0,0,0,0,0,0,1.8281950276673156,0,0,1.4
7000.0,0.5718475075296063,252.62366899372532,318.08428284346985,41327.26047400054,0,0,0,0,0,0,0,0,2.2404180765538775,0,0,1.4
7100.000000000001,0.5647350228894872,252.18727925476517,317.7973938751575,40739.65521143352,0,0,0,0,0,0,0,0,2.7273464943790677,0,0,1.4
7200.0,0.5576895659288855,251.75309056047678,317.51142929207356,40159.02954737354,0,0,0,0,0,0,0,0,3.2980426509998013,0,0,1.4
7300.000000000001,0.5507110020590229,251.3211096679034,317.2263929250189,39585.33669800769,0,0,0,0,0,0,0,0,3.96165746620677,0,0,1.4
7400.0,0.5437991840172226,250.89134329317977,316.9422885703813,39018.52922880338,0,0,0,0,0,0,0,0,4.72718154215258,0,0,1.4
7500.0,0.5369539521928853,250.46379811109512,316.65911999036643,38458.55908639791,0,0,0,0,0,0,0,0,5.603151214985533,0,0,1.4
7600.000000000001,0.5301751349506493,250.03848075465734,316.37689091326024,37905.37762991263,0,0,0,0,0,0,0,0,6.597313295865762,0,0,1.4
7700.0,0.5234625489506395,249.61539781465603,316.0956050337201,37358.93566169024,0,0,0,0,0,0,0,0,7.716255105929333,0,0,1.4
7800.000000000001,0.5168159994657193,249.19455583922667,315.8152660130986,36819.18345745544,0,0,0,0,0,0,0,0,8.96500940769566,0,0,1.4
7900.0,0.5102352806956684,248.77596133341373,315.5358774797968,36286.070795899024,0,0,0,0,0,0,0,0,10.346646833402579,0,0,1.4
8000.0,0.5037201760781996,248.35962075873547,315.2574430296508,35759.546987685826,0,0,0,0,0,0,0,0,11.861871215207705,0,0,1.4
8100.0,0.4972704585967495,247.94554053274692,314.97996622634975,35239.56090388743,0,0,0,0,0,0,0,0,13.508635619219852,0,0,1.4
8200.000000000002,0.49088589108496866,247.53372702860491,314.70345060188663,34726.06100384107,0,0,0,0,0,0,0,0,15.28179865402228,0,0,1.4
8300.0,0.4845662265278467,247.12418657463166,314.4278996570418,34218.99536243587,0,0,0,0,0,0,0,0,17.17284155293472,0,0,1.4
8400.0,0.4783112083594097,246.7169254538803,314.1533168619009,33718.31169682884,0,0,0,0,0,0,0,0,19.169666433005887,0,0,1.4
8500.0,0.47212057075693525,246.31194990369846,313.87970565640524,33223.95739259229,0,0,0,0,0,0,0,0,21.256494873345662,0,0,1.4
8600.0,0.4659940389316274,245.90926611529434,313.60706945093773,32735.879529295686,0,0,0,0,0,0,0,0,23.4138834542838,0,0,1.4
8700.000000000002,0.45993132941570286,245.50888023330216,313.3354116269427,32254.02490552436,0,0,0,0,0,0,0,0,25.618869157348286,0,0,1.4
8800.0,0.45393215034584256,245.11079835534693,313.06473553758013,31778.340063338168,0,0,0,0,0,0,0,0,27.845252631276352,0,0,1.4
8900.0,0.4479962017429638,244.715026531612,312.7950445084167,31308.77131217384,0,0,0,0,0,0,0,0,30.06402145866499,0,0,1.4
9000.0,0.44212317578827387,244.32157076440424,312.5263418381497,30845.264752193798,0,0,0,0,0,0,0,0,32.24390897582052,0,0,1.4
9100.0,0.4363127570955706,243.9304370077219,312.25863079936966,30387.766297086306,0,0,0,0,0,0,0,0,34.352077245158384,0,0,1.4
9200.000000000002,0.4305646229797528,243.54163116682162,311.99191463935676,29936.22169632,0,0,0,0,0,0,0,0,36.354905852849626,0,0,1.4
9300.0,0.42487844372151656,243.1551590977866,311.72619658091435,29490.576556857883,0,0,0,0,0,0,0,0,38.21886173457235,0,0,1.4
9400.0,0.41925388282820447,242.77102660709448,311.46147982323873,29050.776364334637,0,0,0,0,0,0,0,0,39.911419652272095,0,0,1.4
9500.0,0.41369059729079033,242.38923945118714,311.1977675428259,28616.76650370254,0,0,0,0,0,0,0,0,41.40199865831955,0,0,1.4
9600.000000000002,0.40818823783697294,242.00980333603954,310.93506289441405,28188.49227935023,0,0,0,0,0,0,0,0,42.66287723220282,0,0,1.4
9700.000000000002,0.40274644918036784,241.63272391673013,310.6733690119644,27765.89893470002,0,0,0,0,0,0,0,0,43.67004900968288,0,0,1.4
9800.0,0.397364870265775,241.25800679701175,310.41268900967736,27348.931671288443,0,0,0,0,0,0,0,0,44.40398228132381,0,0,1.4
9900.0,0.39204313451051725,240.88565752888292,310.15302598304737,26937.53566733582,0,0,0,0,0,0,0,0,44.850249722453555,0,0,1.4
10000.0,0.38678087004183376,240.51568161215997,309.8943830099531,26531.65609580999,0,0,0,0,0,0,0,0,45.0,0,0,1.4
10100.000000000002,0.3815776999303278,240.14808449405024,309.63676315178645,26131.238141990452,0,0,0,0,0,0,0,0,44.85024972245355,0,0,1.4
10200.000000000002,0.3764332424194598,239.78287156872548,309.3801694546174,25736.227020538103,0,0,0,0,0,0,0,0,44.4039822813238,0,0,1.4
10300.0,0.3713471111510861,239.4200481768962,309.1246049503961,25346.567992076914,0,0,0,0,0,0,0,0,43.67004900968286,0,0,1.4
10400.0,0.3663189153870425,239.0596196053872,308.8700726581926,24962.206379293486,0,0,0,0,0,0,0,0,42.662877232202796,0,0,1.4
10500.0,0.36134826022677874,238.7015910867134,308.61657558547233,24583.08758256072,0,0,0,0,0,0,0,0,41.40199865831955,0,0,1.4
10600.000000000002,0.35643474682104337,238.3459677986572,308.36411672940915,24209.157095091654,0,0,0,0,0,0,0,0,39.911419652272066,0,0,1.4
10700.000000000002,0.3515779725816312,237.99275486384582,308.11269907823436,23840.36051763005,0,0,0,0,0,0,0,0,38.21886173457232,0,0,1.4
10800.0,0.34677753138720047,237.6419573493309,307.8623256126223,23476.64357268413,0,0,0,0,0,0,0,0,36.35490585284959,0,0,1.4
10900.0,0.34203301378516954,237.29358026616754,307.6129993071115,23117.952118309735,0,0,0,0,0,0,0,0,34.352077245158384,0,0,1.4
11000.0,0.33734400718970936,236.94762856899575,307.3647231315626,22764.23216144992,0,0,0,0,0,0,0,0,32.24390897582052,0,0,1.4
11100.000000000002,0.33271009607584423,236.604107155622,307.11750005265,22415.429870837186,0,0,0,0,0,0,0,0,30.064021458664953,0,0,1.4
11200.000000000002,0.3281308621696779,236.2630208666019,306.8713330353902,22071.491589465346,0,0,0,0,0,0,0,0,27.845252631276313,0,0,1.4
11300.0,0.32360588463476486,235.92437448482505,306.62622504470414,21732.36384663771,0,0,0,0,0,0,0,0,25.618869157348247,0,0,1.4
11400.0,0.31913474025464433,235.58817273509914,306.38217904701315,21397.993369598127,0,0,0,0,0,0,0,0,23.4138834542838,0,0,1.4
11500.0,0.3147170036115612,235.25442028373723,306.13919801186984,21068.327094752214,0,0,0,0,0,0,0,0,21.256494873345662,0,0,1.4
11600.000000000002,0.3103522472613965,234.92312173814423,305.8972849136207,20743.3121784851,0,0,0,0,0,0,0,0,19.169666433005855,0,0,1.4
11700.000000000002,0.30604004190483036,234.59428164640647,305.65644273310266,20422.896007582924,0,0,0,0,0,0,0,0,17.172841552934685,0,0,1.4
11800.0,0.3017799565547649,234.26790449688147,305.4166744593715,20107.026209264834,0,0,0,0,0,0,0,0,15.28179865402225,0,0,1.4
11900.0,0.29757155870003354,233.9439947177887,305.17798309146036,19795.65066083222,0,0,0,0,0,0,0,0,13.508635619219852,0,0,1.4
12000.0,0.29341441446542754,233.62255667680247,304.9403716401703,19488.7174989426,0,0,0,0,0,0,0,0,11.861871215207705,0,0,1.4
12100.000000000002,0.2893080887680655,233.30359468064609,304.70384312989074,19186.17512851453,0,0,0,0,0,0,0,0,10.34664683340255,0,0,1.4
12200.000000000002,0.2852521454701409,232.98711297468668,304.468400600448,18887.972231270753,0,0,0,0,0,0,0,0,8.96500940769564,0,0,1.4
12300.0,0.28124614752807586,232.67311574253176,304.23404710898336,18594.057773926354,0,0,0,0,0,0,0,0,7.716255105929322,0,0,1.4
12400.0,0.2772896571381177,232.36160710562794,304.0007857318583,18304.38101602898,0,0,0,0,0,0,0,0,6.597313295865752,0,0,1.4
12500.0,0.2733822358784095,232.05259112285978,303.76861956658564,18018.891517457763,0,0,0,0,0,0,0,0,5.603151214985533,0,0,1.4
12600.000000000002,0.26952344484757057,231.7460717901514,303.53755173378744,17737.53914558803,0,0,0,0,0,0,0,0,4.727181542152563,0,0,1.4
12700.000000000002,0.2657128447998245,231.44205304006852,303.3075853791764,17460.274082128497,0,0,0,0,0,0,0,0,3.961657466206758,0,0,1.4
12800.0,0.26194999627670557,231.1405387414229,303.07872367556166,17187.046829637657,0,0,0,0,0,0,0,0,3.298042650999795,0,0,1.4
12900.0,0.25823445973538944,230.84153269887818,302.8509698248771,16917.80821772651,0,0,0,0,0,0,0,0,2.727346494379063,0,0,1.4
13000.0,0.2545657956736778,230.5450386525568,302.62432706023026,16652.509408953774,0,0,0,0,0,0,0,0,2.2404180765538775,0,0,1.4
13100.000000000002,0.25094356475168156,230.25106027764912,302.39879864797183,16391.10190442081,0,0,0,0,0,0,0,0,1.8281950276673091,0,0,1.4
13200.000000000002,0.24736732791023858,229.9596011840243,302.17438788978484,16133.537549072666,0,0,0,0,0,0,0,0,1.4819060879881518,0,0,1.4
13300.0,0.24383664648610737,229.67066491584222,301.95109812479,15879.768536711712,0,0,0,0,0,0,0,0,1.1932282984002365,0,0,1.4
13400.0,0.24035108232397712,229.38425495116795,301.7289327316687,15629.747414730768,0,0,0,0,0,0,0,0,0.9544014932892098,0,0,1.4
13500.0,0.23691019788533388,229.10037470158707,301.5078951308002,15383.427088571827,0,0,0,0,0,0,0,0,0.758304056697638,0,0,1.4
13600.000000000002,0.23351355635422552,228.81902751182386,301.287988786413,15140.760825917167,0,0,0,0,0,0,0,0,0.598494759409968,0,0,1.4
13700.000000000002,0.23016072173996693,228.5402166593603,301.06921720874755,14901.702260618973,0,0,0,0,0,0,0,0,0.46922595622371915,0,0,1.4
13800.0,0.22685125897682606,228.26394535405785,300.8515839562307,14666.20539637395,0,0,0,0,0,0,0,0,0.36543354214446155,0,0,1.4
13900.0,0.22358473402073678,227.99021673778012,300.63509263765746,14434.224610149153,0,0,0,0,0,0,0,0,0.28270890633605,0,0,1.4
14000.0,0.2203607139430767,227.7190338840181,300.41974691438236,14205.714655365191,0,0,0,0,0,0,0,0,0.21725774972241485,0,0,1.4
14100.000000000002,0.21717876702155603,227.45039979751763,300.20555050251465,13980.63066484298,0,0,0,0,0,0,0,0,0.16585011112385886,0,0,1.4
14200.000000000002,0.21403846282826078,227.18431741390748,299.9925071751186,13758.928153520139,0,0,0,0,0,0,0,0,0.12576533737665763,0,0,1.4
14300.0,0.2109393723148914,226.9207895993315,299.7806207644168,13540.563020943015,0,0,0,0,0,0,0,0,0.09473508671428162,0,0,1.4
14400.0,0.20788106789524244,226.65981915008064,299.56989516399227,13325.491553540132,0,0,0,0,0,0,0,0,0.07088681395969317,0,0,1.4
14500.0,0.20486312352496538,226.40140879222852,299.36033433099107,13113.670426683131,0,0,0,0,0,0,0,0,0.05268958293560285,0,0,1.4
14600.000000000002,0.20188511477866025,226.14556118126885,299.15194228832127,12905.056706540907,0,0,0,0,0,0,0,0,0.03890350834671192,0,0,1.4
14700.000000000002,0.19894661892433724,225.8922789017539,298.9447231268465,12699.607851732466,0,0,0,0,0,0,0,0,0.028533659783342127,0,0,1.4
14800.0,0.19604721499529396,225.64156446693673,298.7386810075736,12497.281714784434,0,0,0,0,0,0,0,0,0.020788870445174256,0,0,1.4
14900.0,0.19318648385945217,225.3934203184142,298.5338201638301,12298.036543398555,0,0,0,0,0,0,0,0,0.015045582633978134,0,0,1.4
15000.0,0.19036400828619554,225.14784882577337,298.3301449034325,12101.830981534698,0,0,0,0,0,0,0,0,0.010816626438878133,0,0,1.4
15100.000000000002,0.18757937301075542,224.9048522862388,298.12765961083943,11908.624070314789,0,0,0,0,0,0,0,0,0.007724659690103829,0,0,1.4
15200.000000000002,0.1848321647961849,224.66443292432334,297.92636874929207,11718.375248752951,0,0,0,0,0,0,0,0,0.005479886754006539,0,0,1.4
15300.0,0.18212197249296788,224.42659289148057,297.7262768629355,11531.044354317175,0,0,0,0,0,0,0,0,0.003861610928555758,0,0,1.4
15400.0,0.17944838709630237,224.1913342657596,297.52738857892206,11346.591623327417,0,0,0,0,0,0,0,0,0.0027031500246046214,0,0,1.4
15500.0,0.17681100180110657,223.95865905146215,297.3297086094919,11164.97769119555,0,0,0,0,0,0,0,0,0.0018796478311141982,0,0,1.4
15600.000000000002,0.17420941205478524,223.72856917880225,297.13324175403096,10986.16359251184,0,0,0,0,0,0,0,0,0.0012983372864586154,0,0,1.4
15700.000000000002,0.17164321560780366,223.5010665035682,296.93799290110235,10810.110760983045,0,0,0,0,0,0,0,0,0.0008908473137390681,0,0,1.4
15800.0,0.16911201256210892,223.27615280678728,296.74396703044937,10636.781029226846,0,0,0,0,0,0,0,0,0.0006071887598118428,0,0,1.4
15900.0,0.16661540541744174,223.0538297943916,296.5511692149674,10466.136628427312,0,0,0,0,0,0,0,0,0.00041110132394862436,0,0,1.4
16000.0,0.1641529991155824,222.83409909688834,296.35960462264416,10298.140187856285,0,0,0,0,0,0,0,0,0.00027648955589976946,0,0,1.4
16100.000000000002,0.16172440108256947,222.6169622690312,296.16927851846316,10132.754734264874,0,0,0,0,0,0,0,0,0.00018471973203705293,0,0,1.4
16200.0,0.15932922126893673,222.40242078949467,295.98019626627007,9969.943691149923,0,0,0,0,0,0,0,0,0.00012258929637150494,0,0,1.4
16300.0,0.15696707218800646,222.1904760605508,295.7923633305988,9809.670877899545,0,0,0,0,0,0,0,0,8.081584499577935e-05,0,0,1.4
16400.000000000004,0.15463756895228087,221.98112940774897,295.6057852784547,9651.900508822206,0,0,0,0,0,0,0,0,5.292308930334432e-05,0,0,1.4
16500.0,0.15234032930797445,221.7743820795975,295.42046778105305,9496.597192063593,0,0,0,0,0,0,0,0,3.4426950912680065e-05,0,0,1.4
16600.0,0.15007497366772346,221.57023524724883,295.2364166155098,9343.725928415293,0,0,0,0,0,0,0,0,2.2246240938048203e-05,0,0,1.4
16700.0,0.1478411251415166,221.3686900041861,295.0536376664817,9193.252110019454,0,0,0,0,0,0,0,0,1.4279710939880352e-05,0,0,1.4
16800.0,0.14563840956588386,221.16974736591388,294.8721369277549,9045.141518973422,0,0,0,0,0,0,0,0,9.105145692289083e-06,0,0,1.4
16900.000000000004,0.14346645553138315,220.97340826965066,294.69192050377785,8899.360325838134,0,0,0,0,0,0,0,0,5.767121299170889e-06,0,0,1.4
17000.0,0.1413248944084247,220.77967357402397,294.51299461113615,8755.875088054208,0,0,0,0,0,0,0,0,3.6285739302258537e-06,0,0,1.4
17100.0,0.13921336037146975,220.58854405876886,294.33536557996825,8614.652748269396,0,0,0,0,0,0,0,0,2.2678669370226193e-06,0,0,1.4
17200.0,0.1371314904216439,220.40002042442885,294.15903985531764,8475.66063258113,0,0,0,0,0,0,0,0,1.4080039283237137e-06,0,0,1.4
17300.0,0.13507892440779953,220.21410329205952,293.9840239984205,8338.866448697578,0,0,0,0,0,0,0,0,8.683501165241276e-07,0,0,1.4
17400.000000000004,0.1330553050460686,220.03079320293523,293.8103246879249,8204.238284020965,0,0,0,0,0,0,0,0,5.319742007757909e-07,0,0,1.4
17500.0,0.13106027793793787,219.85009061825852,293.63794872104023,8071.744603656263,0,0,0,0,0,0,0,0,3.2373598636464224e-07,0,0,1.4
17600.0,0.12909349158688674,219.6719959188723,293.4669030146136,7941.354248348853,0,0,0,0,0,0,0,0,1.957023716990233e-07,0,0,1.4
17700.0,0.12715459741362198,219.4965094049752,293.2971946061312,7813.036432354301,0,0,0,0,0,0,0,0,1.1751840896833928e-07,0,0,1.4
17800.0,0.1252432497699432,219.3236312958396,293.1288306546413,7686.7607412433645,0,0,0,0,0,0,0,0,7.010038784167325e-08,0,0,1.4
17900.000000000004,0.12335910595127811,219.1533617295327,292.9618184415977,7562.497129645549,0,0,0,0,0,0,0,0,4.153743186620566e-08,0,0,1.4
18000.0,0.1215018262079172,218.98570076264053,292.79616537161934,7440.215918933985,0,0,0,0,0,0,0,0,2.4449138824125047e-08,0,0,1.4
18100.0,0.11967107375498508,218.82064836999493,292.6318789731656,7319.887794854756,0,0,0,0,0,0,0,0,1.4295264473418787e-08,0,0,1.4
18200.0,0.11786651478118168,218.6582044444035,292.46896689912376,7201.483805103559,0,0,0,0,0,0,0,0,8.302818150544848e-09,0,0,1.4
18300.0,0.11608781845632478,218.49836879638272,292.30743692730533,7084.975356852374,0,0,0,0,0,0,0,0,4.790309357580476e-09,0,0,1.4
