7.3600000000,-0.0065010956
7.4000000000,-0.0062974421
7.4400000000,-0.0060937885
7.4800000000,-0.0058901350
7.5200000000,-0.0056864815
7.5600000000,-0.0054828279
7.6000000000,-0.0052791744
7.6400000000,-0.0050755208
7.6800000000,-0.0048718673
7.7200000000,-0.0046682137
7.7600000000,-0.0044645602
7.8000000000,-0.0042609066
7.8400000000,-0.0040572531
7.8800000000,-0.0038535995
7.9200000000,-0.0036499460
7.9600000000,-0.0034462924
8.0000000000,-0.0032426389
8.0400000000,-0.0027810284
8.0800000000,-0.0023194180
8.1200000000,-0.0018578076
8.1600000000,-0.0013961971
8.2000000000,-0.0009345867
8.2400000000,-0.0004729763
8.2800000000,-0.0000113658
8.3200000000,0.0004502446
8.3600000000,0.0009118550
8.4000000000,0.0013734655
8.4400000000,0.0018350759
8.4800000000,0.0022966863
8.5200000000,0.0027582968
8.5600000000,0.0032199072
8.6000000000,0.0036815176
8.6400000000,0.0041431281
8.6800000000,0.0046047385
8.7200000000,0.0050663489
8.7600000000,0.0055279594
8.8000000000,0.0059895698
8.8400000000,0.0064511802
8.8800000000,0.0069127907
8.9200000000,0.0073744011
8.9600000000,0.0078360115
9.0000000000,0.0082976220
9.0400000000,0.0082240163
9.0800000000,0.0081504106
9.1200000000,0.0080768049
9.1600000000,0.0080031992
9.2000000000,0.0079295935
9.2400000000,0.0078559878
9.2800000000,0.0077823821
9.3200000000,0.0077087764
9.3600000000,0.0076351707
9.4000000000,0.0075615651
9.4400000000,0.0074879594
9.4800000000,0.0074143537
9.5200000000,0.0073407480
9.5600000000,0.0072671423
9.6000000000,0.0071935366
9.6400000000,0.0071199309
9.6800000000,0.0070463252
9.7200000000,0.0069727195
9.7600000000,0.0068991138
9.8000000000,0.0068255082
9.8400000000,0.0067519025
9.8800000000,0.0066782968
9.9200000000,0.0066046911
9.9600000000,0.0065310854
10.0000000000,0.0064574797
10.0400000000,0.0062160853
10.0800000000,0.0059746909
10.1200000000,0.0057332965
10.1600000000,0.0054919021
10.2000000000,0.0052505077
10.2400000000,0.0050091133
10.2800000000,0.0047677189
10.3200000000,0.0045263244
10.3600000000,0.0042849300
10.4000000000,0.0040435356
10.4400000000,0.0038021412
10.4800000000,0.0035607468
10.5200000000,0.0033193524
10.5600000000,0.0030779580
10.6000000000,0.0028365636
10.6400000000,0.0025951692
10.6800000000,0.0023537748
10.7200000000,0.0021123804
10.7600000000,0.0018709860
10.8000000000,0.0016295915
10.8400000000,0.0013881971
10.8800000000,0.0011468027
10.9200000000,0.0009054083
10.9600000000,0.0006640139
11.0000000000,0.0004226195
11.0400000000,0.0002914202
11.0800000000,0.0001602208
11.1200000000,0.0000290215
11.1600000000,-0.0001021779
11.2000000000,-0.0002333772
11.2400000000,-0.0003645766
11.2800000000,-0.0004957759
11.3200000000,-0.0006269753
11.3600000000,-0.0007581746
11.4000000000,-0.0008893740
11.4400000000,-0.0010205733
11.4800000000,-0.0011517727
11.5200000000,-0.0012829720
11.5600000000,-0.0014141714
11.6000000000,-0.0015453707
11.6400000000,-0.0016765701
11.6800000000,-0.0018077694
11.7200000000,-0.0019389688
11.7600000000,-0.0020701681
11.8000000000,-0.0022013675
11.8400000000,-0.0023325668
11.8800000000,-0.0024637662
11.9200000000,-0.0025949655
11.9600000000,-0.0027261649
12.0000000000,-0.0028573642
12.0400000000,-0.0026984725
12.0800000000,-0.0025395807
12.1200000000,-0.0023806890
12.1600000000,-0.0022217972
12.2000000000,-0.0020629054
12.2400000000,-0.0019040137
12.2800000000,-0.0017451219
12.3200000000,-0.0015862302
12.3600000000,-0.0014273384
12.4000000000,-0.0012684466
12.4400000000,-0.0011095549
12.4800000000,-0.0009506631
12.5200000000,-0.0007917713
12.5600000000,-0.0006328796
12.6000000000,-0.0004739878
12.6400000000,-0.0003150961
12.6800000000,-0.0001562043
12.7200000000,0.0000026875
12.7600000000,0.0001615792
12.8000000000,0.0003204710
12.8400000000,0.0004793627
12.8800000000,0.0006382545
12.9200000000,0.0007971463
12.9600000000,0.0009560380
13.0000000000,0.0011149298
13.0400000000,0.0008757899
13.0800000000,0.0006366500
13.1200000000,0.0003975101
13.1600000000,0.0001583702
13.2000000000,-0.0000807697
13.2400000000,-0.0003199096
13.2800000000,-0.0005590495
13.3200000000,-0.0007981894
13.3600000000,-0.0010373293
13.4000000000,-0.0012764692
13.4400000000,-0.0015156091
13.4800000000,-0.0017547490
13.5200000000,-0.0019938890
13.5600000000,-0.0022330289
13.6000000000,-0.0024721688
13.6400000000,-0.0027113087
13.6800000000,-0.0029504486
13.7200000000,-0.0031895885
13.7600000000,-0.0034287284
13.8000000000,-0.0036678683
13.8400000000,-0.0039070082
13.8800000000,-0.0041461481
13.9200000000,-0.0043852880
13.9600000000,-0.0046244279
14.0000000000,-0.0048635678
14.0400000000,-0.0046374959
14.0800000000,-0.0044114240
14.1200000000,-0.0041853520
14.1600000000,-0.0039592801
14.2000000000,-0.0037332082
14.2400000000,-0.0035071363
14.2800000000,-0.0032810644
14.3200000000,-0.0030549924
14.3600000000,-0.0028289205
14.4000000000,-0.0026028486
14.4400000000,-0.0023767767
14.4800000000,-0.0021507048
14.5200000000,-0.0019246328
14.5600000000,-0.0016985609
14.6000000000,-0.0014724890
14.6400000000,-0.0012464171
14.6800000000,-0.0010203452
14.7200000000,-0.0007942732
14.7600000000,-0.0005682013
14.8000000000,-0.0003421294
14.8400000000,-0.0001160575
14.8800000000,0.0001100144
14.9200000000,0.0003360864
14.9600000000,0.0005621583
15.0000000000,0.0007882302
15.0400000000,0.0007275618
15.0800000000,0.0006668934
15.1200000000,0.0006062250
15.1600000000,0.0005455566
15.2000000000,0.0004848882
15.2400000000,0.0004242198
15.2800000000,0.0003635514
15.3200000000,0.0003028830
15.3600000000,0.0002422146
15.4000000000,0.0001815462
15.4400000000,0.0001208777
15.4800000000,0.0000602093
15.5200000000,-0.0000004591
15.5600000000,-0.0000611275
15.6000000000,-0.0001217959
15.6400000000,-0.0001824643
15.6800000000,-0.0002431327
15.7200000000,-0.0003038011
15.7600000000,-0.0003644695
15.8000000000,-0.0004251379
15.8400000000,-0.0004858063
15.8800000000,-0.0005464747
15.9200000000,-0.0006071431
15.9600000000,-0.0006678115
16.0000000000,-0.0007284799
16.0400000000,-0.0009582526
16.0800000000,-0.0011880253
16.1200000000,-0.0014177980
16.1600000000,-0.0016475707
16.2000000000,-0.0018773434
16.2400000000,-0.0021071161
16.2800000000,-0.0023368888
16.3200000000,-0.0025666615
16.3600000000,-0.0027964342
16.4000000000,-0.0030262069
16.4400000000,-0.0032559796
16.4800000000,-0.0034857523
16.5200000000,-0.0037155249
16.5600000000,-0.0039452976
16.6000000000,-0.0041750703
16.6400000000,-0.0044048430
16.6800000000,-0.0046346157
16.7200000000,-0.0048643884
16.7600000000,-0.0050941611
16.8000000000,-0.0053239338
16.8400000000,-0.0055537065
16.8800000000,-0.0057834792
16.9200000000,-0.0060132519
16.9600000000,-0.0062430246
17.0000000000,-0.0064727973
17.0400000000,-0.0061217179
17.0800000000,-0.0057706384
17.1200000000,-0.0054195590
17.1600000000,-0.0050684796
17.2000000000,-0.0047174002
17.2400000000,-0.0043663207
17.2800000000,-0.0040152413
17.3200000000,-0.0036641619
17.3600000000,-0.0033130824
17.4000000000,-0.0029620030
17.4400000000,-0.0026109236
17.4800000000,-0.0022598442
17.5200000000,-0.0019087647
17.5600000000,-0.0015576853
17.6000000000,-0.0012066059
17.6400000000,-0.0008555264
17.6800000000,-0.0005044470
17.7200000000,-0.0001533676
17.7600000000,0.0001977118
17.8000000000,0.0005487913
17.8400000000,0.0008998707
17.8800000000,0.0012509501
17.9200000000,0.0016020296
17.9600000000,0.0019531090
18.0000000000,0.0023041884
18.0400000000,0.0022247106
18.0800000000,0.0021452329
18.1200000000,0.0020657551
18.1600000000,0.0019862774
18.2000000000,0.0019067996
18.2400000000,0.0018273218
18.2800000000,0.0017478441
18.3200000000,0.0016683663
18.3600000000,0.0015888886
18.4000000000,0.0015094108
18.4400000000,0.0014299330
18.4800000000,0.0013504553
18.5200000000,0.0012709775
18.5600000000,0.0011914998
18.6000000000,0.0011120220
18.6400000000,0.0010325442
18.6800000000,0.0009530665
18.7200000000,0.0008735887
18.7600000000,0.0007941110
18.8000000000,0.0007146332
18.8400000000,0.0006351554
18.8800000000,0.0005556777
18.9200000000,0.0004761999
18.9600000000,0.0003967222
19.0000000000,0.0003172444
19.0400000000,0.0007309595
19.0800000000,0.0011446746
19.1200000000,0.0015583897
19.1600000000,0.0019721047
19.2000000000,0.0023858198
19.2400000000,0.0027995349
19.2800000000,0.0032132500
19.3200000000,0.0036269651
19.3600000000,0.0040406802
19.4000000000,0.0044543953
19.4400000000,0.0048681103
19.4800000000,0.0052818254
19.5200000000,0.0056955405
19.5600000000,0.0061092556
19.6000000000,0.0065229707
19.6400000000,0.0069366858
19.6800000000,0.0073504008
19.7200000000,0.0077641159
19.7600000000,0.0081778310
19.8000000000,0.0085915461
19.8400000000,0.0090052612
19.8800000000,0.0094189763
19.9200000000,0.0098326914
19.9600000000,0.0102464064
20.0000000000,0.0106601215
20.0400000000,0.0100950202
20.0800000000,0.0095299189
20.1200000000,0.0089648176
20.1600000000,0.0083997163
20.2000000000,0.0078346150
20.2400000000,0.0072695137
20.2800000000,0.0067044123
20.3200000000,0.0061393110
20.3600000000,0.0055742097
20.4000000000,0.0050091084
20.4400000000,0.0044440071
20.4800000000,0.0038789058
20.5200000000,0.0033138045
20.5600000000,0.0027487032
20.6000000000,0.0021836019
20.6400000000,0.0016185006
20.6800000000,0.0010533992
20.7200000000,0.0004882979
20.7600000000,-0.0000768034
20.8000000000,-0.0006419047
20.8400000000,-0.0012070060
20.8800000000,-0.0017721073
20.9200000000,-0.0023372086
20.9600000000,-0.0029023099
21.0000000000,-0.0034674112
21.0400000000,-0.0038458157
21.0800000000,-0.0042242203
21.1200000000,-0.0046026248
21.1600000000,-0.0049810293
21.2000000000,-0.0053594338
21.2400000000,-0.0057378383
21.2800000000,-0.0061162428
21.3200000000,-0.0064946473
21.3600000000,-0.0068730518
21.4000000000,-0.0072514563
21.4400000000,-0.0076298608
21.4800000000,-0.0080082653
21.5200000000,-0.0083866698
21.5600000000,-0.0087650743
21.6000000000,-0.0091434788
21.6400000000,-0.0095218833
21.6800000000,-0.0099002878
21.7200000000,-0.0102786923
21.7600000000,-0.0106570968
21.8000000000,-0.0110355013
21.8400000000,-0.0114139058
21.8800000000,-0.0117923103
21.9200000000,-0.0121707148
21.9600000000,-0.0125491193
22.0000000000,-0.0129275238
22.0400000000,-0.0122869943
22.0800000000,-0.0116464648
22.1200000000,-0.0110059352
22.1600000000,-0.0103654057
22.2000000000,-0.0097248762
22.2400000000,-0.0090843466
22.2800000000,-0.0084438171
22.3200000000,-0.0078032876
22.3600000000,-0.0071627581
22.4000000000,-0.0065222285
22.4400000000,-0.0058816990
22.4800000000,-0.0052411695
22.5200000000,-0.0046006399
22.5600000000,-0.0039601104
22.6000000000,-0.0033195809
22.6400000000,-0.0026790513
22.6800000000,-0.0020385218
22.7200000000,-0.0013979923
22.7600000000,-0.0007574628
22.8000000000,-0.0001169332
22.8400000000,0.0005235963
22.8800000000,0.0011641258
22.9200000000,0.0018046554
22.9600000000,0.0024451849
23.0000000000,0.0030857144
23.0400000000,0.0033090657
23.0800000000,0.0035324169
23.1200000000,0.0037557681
23.1600000000,0.0039791194
23.2000000000,0.0042024706
23.2400000000,0.0044258218
23.2800000000,0.0046491731
23.3200000000,0.0048725243
23.3600000000,0.0050958756
23.4000000000,0.0053192268
23.4400000000,0.0055425780
23.4800000000,0.0057659293
23.5200000000,0.0059892805
23.5600000000,0.0062126317
23.6000000000,0.0064359830
23.6400000000,0.0066593342
23.6800000000,0.0068826854
23.7200000000,0.0071060367
23.7600000000,0.0073293879
23.8000000000,0.0075527391
23.8400000000,0.0077760904
23.8800000000,0.0079994416
23.9200000000,0.0082227928
23.9600000000,0.0084461441
24.0000000000,0.0086694953
24.0400000000,0.0084578545
24.0800000000,0.0082462137
24.1200000000,0.0080345729
24.1600000000,0.0078229322
24.2000000000,0.0076112914
24.2400000000,0.0073996506
24.2800000000,0.0071880098
24.3200000000,0.0069763690
24.3600000000,0.0067647282
24.4000000000,0.0065530874
24.4400000000,0.0063414466
24.4800000000,0.0061298058
24.5200000000,0.0059181651
24.5600000000,0.0057065243
24.6000000000,0.0054948835
24.6400000000,0.0052832427
24.6800000000,0.0050716019
24.7200000000,0.0048599611
24.7600000000,0.0046483203
24.8000000000,0.0044366795
24.8400000000,0.0042250387
24.8800000000,0.0040133980
24.9200000000,0.0038017572
24.9600000000,0.0035901164
25.0000000000,0.0033784756
25.0400000000,0.0030445659
25.0800000000,0.0027106563
25.1200000000,0.0023767466
25.1600000000,0.0020428369
25.2000000000,0.0017089273
25.2400000000,0.0013750176
25.2800000000,0.0010411079
25.3200000000,0.0007071983
25.3600000000,0.0003732886
25.4000000000,0.0000393789
25.4400000000,-0.0002945307
25.4800000000,-0.0006284404
25.5200000000,-0.0009623501
25.5600000000,-0.0012962597
25.6000000000,-0.0016301694
25.6400000000,-0.0019640791
25.6800000000,-0.0022979887
25.7200000000,-0.0026318984
25.7600000000,-0.0029658081
25.8000000000,-0.0032997177
25.8400000000,-0.0036336274
25.8800000000,-0.0039675371
25.9200000000,-0.0043014467
25.9600000000,-0.0046353564
26.0000000000,-0.0049692661
26.0400000000,-0.0046777799
26.0800000000,-0.0043862938
26.1200000000,-0.0040948076
26.1600000000,-0.0038033215
26.2000000000,-0.0035118353
26.2400000000,-0.0032203491
26.2800000000,-0.0029288630
26.3200000000,-0.0026373768
26.3600000000,-0.0023458907
26.4000000000,-0.0020544045
26.4400000000,-0.0017629184
26.4800000000,-0.0014714322
26.5200000000,-0.0011799461
26.5600000000,-0.0008884599
26.6000000000,-0.0005969737
26.6400000000,-0.0003054876
26.6800000000,-0.0000140014
26.7200000000,0.0002774847
26.7600000000,0.0005689709
26.8000000000,0.0008604570
26.8400000000,0.0011519432
26.8800000000,0.0014434293
26.9200000000,0.0017349155
26.9600000000,0.0020264017
27.0000000000,0.0023178878
27.0400000000,0.0022880553
27.0800000000,0.0022582228
27.1200000000,0.0022283903
27.1600000000,0.0021985578
27.2000000000,0.0021687253
27.2400000000,0.0021388928
27.2800000000,0.0021090604
27.3200000000,0.0020792279
27.3600000000,0.0020493954
27.4000000000,0.0020195629
27.4400000000,0.0019897304
27.4800000000,0.0019598979
27.5200000000,0.0019300654
27.5600000000,0.0019002329
27.6000000000,0.0018704004
27.6400000000,0.0018405679
27.6800000000,0.0018107354
27.7200000000,0.0017809029
27.7600000000,0.0017510704
27.8000000000,0.0017212379
27.8400000000,0.0016914054
27.8800000000,0.0016615729
27.9200000000,0.0016317404
27.9600000000,0.0016019079
28.0000000000,0.0015720755
28.0400000000,0.0010909256
28.0800000000,0.0006097758
28.1200000000,0.0001286259
28.1600000000,-0.0003525239
28.2000000000,-0.0008336738
28.2400000000,-0.0013148236
28.2800000000,-0.0017959735
28.3200000000,-0.0022771233
28.3600000000,-0.0027582732
28.4000000000,-0.0032394230
28.4400000000,-0.0037205729
28.4800000000,-0.0042017227
28.5200000000,-0.0046828726
28.5600000000,-0.0051640224
28.6000000000,-0.0056451723
28.6400000000,-0.0061263221
28.6800000000,-0.0066074720
28.7200000000,-0.0070886218
28.7600000000,-0.0075697716
28.8000000000,-0.0080509215
28.8400000000,-0.0085320713
28.8800000000,-0.0090132212
28.9200000000,-0.0094943710
28.9600000000,-0.0099755209
29.0000000000,-0.0104566707
29.0400000000,-0.0096923848
29.0800000000,-0.0089280988
29.1200000000,-0.0081638128
29.1600000000,-0.0073995268
29.2000000000,-0.0066352408
29.2400000000,-0.0058709549
29.2800000000,-0.0051066689
29.3200000000,-0.0043423829
29.3600000000,-0.0035780969
29.4000000000,-0.0028138109
29.4400000000,-0.0020495250
29.4800000000,-0.0012852390
29.5200000000,-0.0005209530
29.5600000000,0.0002433330
29.6000000000,0.0010076190
29.6400000000,0.0017719049
29.6800000000,0.0025361909
29.7200000000,0.0033004769
29.7600000000,0.0040647629
29.8000000000,0.0048290489
29.8400000000,0.0055933348
29.8800000000,0.0063576208
29.9200000000,0.0071219068
29.9600000000,0.0078861928
30.0000000000,0.0086504788
30.0400000000,0.0084565066
30.0800000000,0.0082625344
30.1200000000,0.0080685622
30.1600000000,0.0078745900
30.2000000000,0.0076806178
30.2400000000,0.0074866456
30.2800000000,0.0072926734
30.3200000000,0.0070987012
30.3600000000,0.0069047290
30.4000000000,0.0067107568
30.4400000000,0.0065167846
30.4800000000,0.0063228124
30.5200000000,0.0061288401
30.5600000000,0.0059348679
30.6000000000,0.0057408957
30.6400000000,0.0055469235
30.6800000000,0.0053529513
30.7200000000,0.0051589791
30.7600000000,0.0049650069
30.8000000000,0.0047710347
30.8400000000,0.0045770625
30.8800000000,0.0043830903
30.9200000000,0.0041891181
30.9600000000,0.0039951459
31.0000000000,0.0038011737
31.0400000000,0.0032257115
31.0800000000,0.0026502493
31.1200000000,0.0020747871
31.1600000000,0.0014993248
31.2000000000,0.0009238626
31.2400000000,0.0003484004
31.2800000000,-0.0002270619
31.3200000000,-0.0008025241
31.3600000000,-0.0013779863
31.4000000000,-0.0019534485
31.4400000000,-0.0025289108
31.4800000000,-0.0031043730
31.5200000000,-0.0036798352
31.5600000000,-0.0042552974
31.6000000000,-0.0048307597
31.6400000000,-0.0054062219
31.6800000000,-0.0059816841
31.7200000000,-0.0065571464
31.7600000000,-0.0071326086
31.8000000000,-0.0077080708
31.8400000000,-0.0082835330
31.8800000000,-0.0088589953
31.9200000000,-0.0094344575
31.9600000000,-0.0100099197
32.0000000000,-0.0105853819
32.0400000000,-0.0098801107
32.0800000000,-0.0091748394
32.1200000000,-0.0084695682
32.1600000000,-0.0077642969
