9.6400000000,-0.0030278288
9.6800000000,-0.0033191695
9.7200000000,-0.0036105102
9.7600000000,-0.0039018509
9.8000000000,-0.0041931916
9.8400000000,-0.0044845322
9.8800000000,-0.0047758729
9.9200000000,-0.0050672136
9.9600000000,-0.0053585543
10.0000000000,-0.0056498950
10.0400000000,-0.0056693883
10.0800000000,-0.0056888816
10.1200000000,-0.0057083749
10.1600000000,-0.0057278683
10.2000000000,-0.0057473616
10.2400000000,-0.0057668549
10.2800000000,-0.0057863482
10.3200000000,-0.0058058415
10.3600000000,-0.0058253349
10.4000000000,-0.0058448282
10.4400000000,-0.0058643215
10.4800000000,-0.0058838148
10.5200000000,-0.0059033082
10.5600000000,-0.0059228015
10.6000000000,-0.0059422948
10.6400000000,-0.0059617881
10.6800000000,-0.0059812815
10.7200000000,-0.0060007748
10.7600000000,-0.0060202681
10.8000000000,-0.0060397614
10.8400000000,-0.0060592547
10.8800000000,-0.0060787481
10.9200000000,-0.0060982414
10.9600000000,-0.0061177347
11.0000000000,-0.0061372280
11.0400000000,-0.0056954041
11.0800000000,-0.0052535801
11.1200000000,-0.0048117562
11.1600000000,-0.0043699322
11.2000000000,-0.0039281083
11.2400000000,-0.0034862844
11.2800000000,-0.0030444604
11.3200000000,-0.0026026365
11.3600000000,-0.0021608125
11.4000000000,-0.0017189886
11.4400000000,-0.0012771646
11.4800000000,-0.0008353407
11.5200000000,-0.0003935167
11.5600000000,0.0000483072
11.6000000000,0.0004901312
11.6400000000,0.0009319551
11.6800000000,0.0013737791
11.7200000000,0.0018156030
11.7600000000,0.0022574270
11.8000000000,0.0026992509
11.8400000000,0.0031410748
11.8800000000,0.0035828988
11.9200000000,0.0040247227
11.9600000000,0.0044665467
12.0000000000,0.0049083706
12.0400000000,0.0049040276
12.0800000000,0.0048996846
12.1200000000,0.0048953416
12.1600000000,0.0048909986
12.2000000000,0.0048866556
12.2400000000,0.0048823126
12.2800000000,0.0048779695
12.3200000000,0.0048736265
12.3600000000,0.0048692835
12.4000000000,0.0048649405
12.4400000000,0.0048605975
12.4800000000,0.0048562545
12.5200000000,0.0048519115
12.5600000000,0.0048475685
12.6000000000,0.0048432254
12.6400000000,0.0048388824
12.6800000000,0.0048345394
12.7200000000,0.0048301964
12.7600000000,0.0048258534
12.8000000000,0.0048215104
12.8400000000,0.0048171674
12.8800000000,0.0048128243
12.9200000000,0.0048084813
12.9600000000,0.0048041383
13.0000000000,0.0047997953
13.0400000000,0.0047079168
13.0800000000,0.0046160382
13.1200000000,0.0045241597
13.1600000000,0.0044322811
13.2000000000,0.0043404026
13.2400000000,0.0042485240
13.2800000000,0.0041566455
13.3200000000,0.0040647669
13.3600000000,0.0039728884
13.4000000000,0.0038810098
13.4400000000,0.0037891313
13.4800000000,0.0036972528
13.5200000000,0.0036053742
13.5600000000,0.0035134957
13.6000000000,0.0034216171
13.6400000000,0.0033297386
13.6800000000,0.0032378600
13.7200000000,0.0031459815
13.7600000000,0.0030541029
13.8000000000,0.0029622244
13.8400000000,0.0028703458
13.8800000000,0.0027784673
13.9200000000,0.0026865887
13.9600000000,0.0025947102
14.0000000000,0.0025028317
14.0400000000,0.0023992381
14.0800000000,0.0022956445
14.1200000000,0.0021920510
14.1600000000,0.0020884574
14.2000000000,0.0019848639
14.2400000000,0.0018812703
14.2800000000,0.0017776768
14.3200000000,0.0016740832
14.3600000000,0.0015704896
14.4000000000,0.0014668961
14.4400000000,0.0013633025
14.4800000000,0.0012597090
14.5200000000,0.0011561154
14.5600000000,0.0010525218
14.6000000000,0.0009489283
14.6400000000,0.0008453347
14.6800000000,0.0007417412
14.7200000000,0.0006381476
14.7600000000,0.0005345541
14.8000000000,0.0004309605
14.8400000000,0.0003273669
14.8800000000,0.0002237734
14.9200000000,0.0001201798
14.9600000000,0.0000165863
15.0000000000,-0.0000870073
15.0400000000,-0.0003928140
15.0800000000,-0.0006986207
15.1200000000,-0.0010044275
15.1600000000,-0.0013102342
15.2000000000,-0.0016160409
15.2400000000,-0.0019218476
15.2800000000,-0.0022276544
15.3200000000,-0.0025334611
15.3600000000,-0.0028392678
15.4000000000,-0.0031450746
15.4400000000,-0.0034508813
15.4800000000,-0.0037566880
15.5200000000,-0.0040624947
15.5600000000,-0.0043683015
15.6000000000,-0.0046741082
15.6400000000,-0.0049799149
15.6800000000,-0.0052857216
15.7200000000,-0.0055915284
15.7600000000,-0.0058973351
15.8000000000,-0.0062031418
15.8400000000,-0.0065089486
15.8800000000,-0.0068147553
15.9200000000,-0.0071205620
15.9600000000,-0.0074263687
16.0000000000,-0.0077321755
16.0400000000,-0.0073154000
16.0800000000,-0.0068986245
16.1200000000,-0.0064818490
16.1600000000,-0.0060650735
16.2000000000,-0.0056482981
16.2400000000,-0.0052315226
16.2800000000,-0.0048147471
16.3200000000,-0.0043979716
16.3600000000,-0.0039811962
16.4000000000,-0.0035644207
16.4400000000,-0.0031476452
16.4800000000,-0.0027308697
16.5200000000,-0.0023140942
16.5600000000,-0.0018973188
16.6000000000,-0.0014805433
16.6400000000,-0.0010637678
16.6800000000,-0.0006469923
16.7200000000,-0.0002302169
16.7600000000,0.0001865586
16.8000000000,0.0006033341
16.8400000000,0.0010201096
16.8800000000,0.0014368851
16.9200000000,0.0018536605
16.9600000000,0.0022704360
17.0000000000,0.0026872115
17.0400000000,0.0030962977
17.0800000000,0.0035053840
17.1200000000,0.0039144702
17.1600000000,0.0043235564
17.2000000000,0.0047326427
17.2400000000,0.0051417289
17.2800000000,0.0055508152
17.3200000000,0.0059599014
17.3600000000,0.0063689876
17.4000000000,0.0067780739
17.4400000000,0.0071871601
17.4800000000,0.0075962463
17.5200000000,0.0080053326
17.5600000000,0.0084144188
17.6000000000,0.0088235051
17.6400000000,0.0092325913
17.6800000000,0.0096416775
17.7200000000,0.0100507638
17.7600000000,0.0104598500
17.8000000000,0.0108689362
17.8400000000,0.0112780225
17.8800000000,0.0116871087
17.9200000000,0.0120961950
17.9600000000,0.0125052812
18.0000000000,0.0129143674
18.0400000000,0.0120956992
18.0800000000,0.0112770310
18.1200000000,0.0104583628
18.1600000000,0.0096396947
18.2000000000,0.0088210265
18.2400000000,0.0080023583
18.2800000000,0.0071836901
18.3200000000,0.0063650219
18.3600000000,0.0055463537
18.4000000000,0.0047276855
18.4400000000,0.0039090173
18.4800000000,0.0030903491
18.5200000000,0.0022716809
18.5600000000,0.0014530127
18.6000000000,0.0006343445
18.6400000000,-0.0001843237
18.6800000000,-0.0010029919
18.7200000000,-0.0018216601
18.7600000000,-0.0026403283
18.8000000000,-0.0034589965
18.8400000000,-0.0042776647
18.8800000000,-0.0050963329
18.9200000000,-0.0059150011
18.9600000000,-0.0067336693
19.0000000000,-0.0075523375
19.0400000000,-0.0078101221
19.0800000000,-0.0080679068
19.1200000000,-0.0083256914
19.1600000000,-0.0085834761
19.2000000000,-0.0088412607
19.2400000000,-0.0090990454
19.2800000000,-0.0093568300
19.3200000000,-0.0096146147
19.3600000000,-0.0098723994
19.4000000000,-0.0101301840
19.4400000000,-0.0103879687
19.4800000000,-0.0106457533
19.5200000000,-0.0109035380
19.5600000000,-0.0111613226
19.6000000000,-0.0114191073
19.6400000000,-0.0116768919
19.6800000000,-0.0119346766
19.7200000000,-0.0121924612
19.7600000000,-0.0124502459
19.8000000000,-0.0127080305
19.8400000000,-0.0129658152
19.8800000000,-0.0132235998
19.9200000000,-0.0134813845
19.9600000000,-0.0137391692
20.0000000000,-0.0139969538
20.0400000000,-0.0130701588
20.0800000000,-0.0121433638
20.1200000000,-0.0112165688
20.1600000000,-0.0102897738
20.2000000000,-0.0093629788
20.2400000000,-0.0084361838
20.2800000000,-0.0075093888
20.3200000000,-0.0065825939
20.3600000000,-0.0056557989
20.4000000000,-0.0047290039
20.4400000000,-0.0038022089
20.4800000000,-0.0028754139
20.5200000000,-0.0019486189
20.5600000000,-0.0010218239
20.6000000000,-0.0000950289
20.6400000000,0.0008317661
20.6800000000,0.0017585611
20.7200000000,0.0026853561
20.7600000000,0.0036121511
20.8000000000,0.0045389461
20.8400000000,0.0054657411
20.8800000000,0.0063925361
20.9200000000,0.0073193311
20.9600000000,0.0082461260
21.0000000000,0.0091729210
21.0400000000,0.0088645330
21.0800000000,0.0085561449
21.1200000000,0.0082477568
21.1600000000,0.0079393687
21.2000000000,0.0076309806
21.2400000000,0.0073225926
21.2800000000,0.0070142045
21.3200000000,0.0067058164
21.3600000000,0.0063974283
21.4000000000,0.0060890402
21.4400000000,0.0057806522
21.4800000000,0.0054722641
21.5200000000,0.0051638760
21.5600000000,0.0048554879
21.6000000000,0.0045470999
21.6400000000,0.0042387118
21.6800000000,0.0039303237
21.7200000000,0.0036219356
21.7600000000,0.0033135475
21.8000000000,0.0030051595
21.8400000000,0.0026967714
21.8800000000,0.0023883833
21.9200000000,0.0020799952
21.9600000000,0.0017716071
22.0000000000,0.0014632191
22.0400000000,0.0012417167
22.0800000000,0.0010202143
22.1200000000,0.0007987120
22.1600000000,0.0005772096
22.2000000000,0.0003557073
22.2400000000,0.0001342049
22.2800000000,-0.0000872974
22.3200000000,-0.0003087998
22.3600000000,-0.0005303021
22.4000000000,-0.0007518045
22.4400000000,-0.0009733068
22.4800000000,-0.0011948092
22.5200000000,-0.0014163116
22.5600000000,-0.0016378139
22.6000000000,-0.0018593163
22.6400000000,-0.0020808186
22.6800000000,-0.0023023210
22.7200000000,-0.0025238233
22.7600000000,-0.0027453257
22.8000000000,-0.0029668280
22.8400000000,-0.0031883304
22.8800000000,-0.0034098327
22.9200000000,-0.0036313351
22.9600000000,-0.0038528375
23.0000000000,-0.0040743398
23.0400000000,-0.0037989349
23.0800000000,-0.0035235301
23.1200000000,-0.0032481252
23.1600000000,-0.0029727203
23.2000000000,-0.0026973154
23.2400000000,-0.0024219105
23.2800000000,-0.0021465057
23.3200000000,-0.0018711008
23.3600000000,-0.0015956959
23.4000000000,-0.0013202910
23.4400000000,-0.0010448861
23.4800000000,-0.0007694813
23.5200000000,-0.0004940764
23.5600000000,-0.0002186715
23.6000000000,0.0000567334
23.6400000000,0.0003321382
23.6800000000,0.0006075431
23.7200000000,0.0008829480
23.7600000000,0.0011583529
23.8000000000,0.0014337578
23.8400000000,0.0017091626
23.8800000000,0.0019845675
23.9200000000,0.0022599724
23.9600000000,0.0025353773
24.0000000000,0.0028107822
24.0400000000,0.0029474863
24.0800000000,0.0030841905
24.1200000000,0.0032208947
24.1600000000,0.0033575989
24.2000000000,0.0034943031
24.2400000000,0.0036310073
24.2800000000,0.0037677115
24.3200000000,0.0039044157
24.3600000000,0.0040411199
24.4000000000,0.0041778241
24.4400000000,0.0043145283
24.4800000000,0.0044512325
24.5200000000,0.0045879367
24.5600000000,0.0047246409
24.6000000000,0.0048613451
24.6400000000,0.0049980493
24.6800000000,0.0051347535
24.7200000000,0.0052714577
24.7600000000,0.0054081618
24.8000000000,0.0055448660
24.8400000000,0.0056815702
24.8800000000,0.0058182744
24.9200000000,0.0059549786
24.9600000000,0.0060916828
25.0000000000,0.0062283870
25.0400000000,0.0058253975
25.0800000000,0.0054224081
25.1200000000,0.0050194186
25.1600000000,0.0046164291
25.2000000000,0.0042134396
25.2400000000,0.0038104502
25.2800000000,0.0034074607
25.3200000000,0.0030044712
25.3600000000,0.0026014817
25.4000000000,0.0021984923
25.4400000000,0.0017955028
25.4800000000,0.0013925133
25.5200000000,0.0009895238
25.5600000000,0.0005865344
25.6000000000,0.0001835449
25.6400000000,-0.0002194446
25.6800000000,-0.0006224340
25.7200000000,-0.0010254235
25.7600000000,-0.0014284130
25.8000000000,-0.0018314025
25.8400000000,-0.0022343919
25.8800000000,-0.0026373814
25.9200000000,-0.0030403709
25.9600000000,-0.0034433604
26.0000000000,-0.0038463498
26.0400000000,-0.0036477816
26.0800000000,-0.0034492134
26.1200000000,-0.0032506452
26.1600000000,-0.0030520770
26.2000000000,-0.0028535088
26.2400000000,-0.0026549406
26.2800000000,-0.0024563724
26.3200000000,-0.0022578042
26.3600000000,-0.0020592360
26.4000000000,-0.0018606678
26.4400000000,-0.0016620996
26.4800000000,-0.0014635314
26.5200000000,-0.0012649632
26.5600000000,-0.0010663950
26.6000000000,-0.0008678268
26.6400000000,-0.0006692586
26.6800000000,-0.0004706904
26.7200000000,-0.0002721222
26.7600000000,-0.0000735540
26.8000000000,0.0001250142
26.8400000000,0.0003235824
26.8800000000,0.0005221506
26.9200000000,0.0007207188
26.9600000000,0.0009192870
27.0000000000,0.0011178552
27.0400000000,0.0015950856
27.0800000000,0.0020723160
27.1200000000,0.0025495464
27.1600000000,0.0030267768
27.2000000000,0.0035040072
27.2400000000,0.0039812376
27.2800000000,0.0044584680
27.3200000000,0.0049356984
27.3600000000,0.0054129288
27.4000000000,0.0058901592
27.4400000000,0.0063673896
27.4800000000,0.0068446200
27.5200000000,0.0073218504
27.5600000000,0.0077990808
27.6000000000,0.0082763112
27.6400000000,0.0087535417
27.6800000000,0.0092307721
27.7200000000,0.0097080025
27.7600000000,0.0101852329
27.8000000000,0.0106624633
27.8400000000,0.0111396937
27.8800000000,0.0116169241
27.9200000000,0.0120941545
27.9600000000,0.0125713849
28.0000000000,0.0130486153
28.0400000000,0.0118860146
28.0800000000,0.0107234139
28.1200000000,0.0095608132
28.1600000000,0.0083982126
28.2000000000,0.0072356119
28.2400000000,0.0060730112
28.2800000000,0.0049104105
28.3200000000,0.0037478098
28.3600000000,0.0025852091
28.4000000000,0.0014226084
28.4400000000,0.0002600078
28.4800000000,-0.0009025929
28.5200000000,-0.0020651936
28.5600000000,-0.0032277943
28.6000000000,-0.0043903950
28.6400000000,-0.0055529957
28.6800000000,-0.0067155963
28.7200000000,-0.0078781970
28.7600000000,-0.0090407977
28.8000000000,-0.0102033984
28.8400000000,-0.0113659991
28.8800000000,-0.0125285998
28.9200000000,-0.0136912004
28.9600000000,-0.0148538011
29.0000000000,-0.0160164018
29.0400000000,-0.0155109561
29.0800000000,-0.0150055104
29.1200000000,-0.0145000646
29.1600000000,-0.0139946189
29.2000000000,-0.0134891732
29.2400000000,-0.0129837274
29.2800000000,-0.0124782817
29.3200000000,-0.0119728360
29.3600000000,-0.0114673902
29.4000000000,-0.0109619445
29.4400000000,-0.0104564988
29.4800000000,-0.0099510530
29.5200000000,-0.0094456073
29.5600000000,-0.0089401616
29.6000000000,-0.0084347159
29.6400000000,-0.0079292701
29.6800000000,-0.0074238244
29.7200000000,-0.0069183787
29.7600000000,-0.0064129329
29.8000000000,-0.0059074872
29.8400000000,-0.0054020415
29.8800000000,-0.0048965957
29.9200000000,-0.0043911500
29.9600000000,-0.0038857043
30.0000000000,-0.0033802585
30.0400000000,-0.0031610350
30.0800000000,-0.0029418114
30.1200000000,-0.0027225879
30.1600000000,-0.0025033643
30.2000000000,-0.0022841408
30.2400000000,-0.0020649172
30.2800000000,-0.0018456937
30.3200000000,-0.0016264701
30.3600000000,-0.0014072466
30.4000000000,-0.0011880230
30.4400000000,-0.0009687994
30.4800000000,-0.0007495759
30.5200000000,-0.0005303523
30.5600000000,-0.0003111288
30.6000000000,-0.0000919052
30.6400000000,0.0001273183
30.6800000000,0.0003465419
30.7200000000,0.0005657654
30.7600000000,0.0007849890
30.8000000000,0.0010042125
30.8400000000,0.0012234361
30.8800000000,0.0014426597
30.9200000000,0.0016618832
30.9600000000,0.0018811068
31.0000000000,0.0021003303
31.0400000000,0.0017796204
31.0800000000,0.0014589106
31.1200000000,0.0011382007
31.1600000000,0.0008174908
31.2000000000,0.0004967810
31.2400000000,0.0001760711
31.2800000000,-0.0001446388
31.3200000000,-0.0004653487
31.3600000000,-0.0007860585
31.4000000000,-0.0011067684
31.4400000000,-0.0014274783
31.4800000000,-0.0017481881
31.5200000000,-0.0020688980
31.5600000000,-0.0023896079
31.6000000000,-0.0027103178
31.6400000000,-0.0030310276
31.6800000000,-0.0033517375
31.7200000000,-0.0036724474
31.7600000000,-0.0039931573
31.8000000000,-0.0043138671
31.8400000000,-0.0046345770
31.8800000000,-0.0049552869
31.9200000000,-0.0052759967
31.9600000000,-0.0055967066
32.0000000000,-0.0059174165
32.0400000000,-0.0054709077
32.0800000000,-0.0050243988
32.1200000000,-0.0045778900
32.1600000000,-0.0041313812
32.2000000000,-0.0036848723
