10.5200000000,0.0006210734
10.5600000000,0.0001679353
10.6000000000,-0.0002852029
10.6400000000,-0.0007383411
10.6800000000,-0.0011914792
10.7200000000,-0.0016446174
10.7600000000,-0.0020977555
10.8000000000,-0.0025508937
10.8400000000,-0.0030040319
10.8800000000,-0.0034571700
10.9200000000,-0.0039103082
10.9600000000,-0.0043634463
11.0000000000,-0.0048165845
11.0400000000,-0.0046594233
11.0800000000,-0.0045022621
11.1200000000,-0.0043451009
11.1600000000,-0.0041879397
11.2000000000,-0.0040307785
11.2400000000,-0.0038736173
11.2800000000,-0.0037164561
11.3200000000,-0.0035592949
11.3600000000,-0.0034021337
11.4000000000,-0.0032449725
11.4400000000,-0.0030878113
11.4800000000,-0.0029306501
11.5200000000,-0.0027734889
11.5600000000,-0.0026163277
11.6000000000,-0.0024591665
11.6400000000,-0.0023020053
11.6800000000,-0.0021448441
11.7200000000,-0.0019876829
11.7600000000,-0.0018305217
11.8000000000,-0.0016733605
11.8400000000,-0.0015161993
11.8800000000,-0.0013590381
11.9200000000,-0.0012018769
11.9600000000,-0.0010447157
12.0000000000,-0.0008875545
12.0400000000,-0.0009038799
12.0800000000,-0.0009202052
12.1200000000,-0.0009365306
12.1600000000,-0.0009528559
12.2000000000,-0.0009691813
12.2400000000,-0.0009855066
12.2800000000,-0.0010018320
12.3200000000,-0.0010181573
12.3600000000,-0.0010344827
12.4000000000,-0.0010508080
12.4400000000,-0.0010671334
12.4800000000,-0.0010834587
12.5200000000,-0.0010997841
12.5600000000,-0.0011161094
12.6000000000,-0.0011324348
12.6400000000,-0.0011487601
12.6800000000,-0.0011650855
12.7200000000,-0.0011814108
12.7600000000,-0.0011977362
12.8000000000,-0.0012140615
12.8400000000,-0.0012303868
12.8800000000,-0.0012467122
12.9200000000,-0.0012630375
12.9600000000,-0.0012793629
13.0000000000,-0.0012956882
13.0400000000,-0.0012419972
13.0800000000,-0.0011883062
13.1200000000,-0.0011346152
13.1600000000,-0.0010809242
13.2000000000,-0.0010272332
13.2400000000,-0.0009735422
13.2800000000,-0.0009198512
13.3200000000,-0.0008661602
13.3600000000,-0.0008124692
13.4000000000,-0.0007587782
13.4400000000,-0.0007050872
13.4800000000,-0.0006513962
13.5200000000,-0.0005977052
13.5600000000,-0.0005440142
13.6000000000,-0.0004903232
13.6400000000,-0.0004366322
13.6800000000,-0.0003829412
13.7200000000,-0.0003292502
13.7600000000,-0.0002755592
13.8000000000,-0.0002218682
13.8400000000,-0.0001681772
13.8800000000,-0.0001144862
13.9200000000,-0.0000607952
13.9600000000,-0.0000071042
14.0000000000,0.0000465868
14.0400000000,0.0000449089
14.0800000000,0.0000432310
14.1200000000,0.0000415531
14.1600000000,0.0000398752
14.2000000000,0.0000381973
14.2400000000,0.0000365194
14.2800000000,0.0000348416
14.3200000000,0.0000331637
14.3600000000,0.0000314858
14.4000000000,0.0000298079
14.4400000000,0.0000281300
14.4800000000,0.0000264521
14.5200000000,0.0000247742
14.5600000000,0.0000230963
14.6000000000,0.0000214185
14.6400000000,0.0000197406
14.6800000000,0.0000180627
14.7200000000,0.0000163848
14.7600000000,0.0000147069
14.8000000000,0.0000130290
14.8400000000,0.0000113511
14.8800000000,0.0000096733
14.9200000000,0.0000079954
14.9600000000,0.0000063175
15.0000000000,0.0000046396
15.0400000000,0.0000352428
15.0800000000,0.0000658461
15.1200000000,0.0000964494
15.1600000000,0.0001270526
15.2000000000,0.0001576559
15.2400000000,0.0001882591
15.2800000000,0.0002188624
15.3200000000,0.0002494656
15.3600000000,0.0002800689
15.4000000000,0.0003106722
15.4400000000,0.0003412754
15.4800000000,0.0003718787
15.5200000000,0.0004024819
15.5600000000,0.0004330852
15.6000000000,0.0004636884
15.6400000000,0.0004942917
15.6800000000,0.0005248950
15.7200000000,0.0005554982
15.7600000000,0.0005861015
15.8000000000,0.0006167047
15.8400000000,0.0006473080
15.8800000000,0.0006779112
15.9200000000,0.0007085145
15.9600000000,0.0007391178
16.0000000000,0.0007697210
16.0400000000,0.0005917531
16.0800000000,0.0004137851
16.1200000000,0.0002358171
16.1600000000,0.0000578492
16.2000000000,-0.0001201188
16.2400000000,-0.0002980867
16.2800000000,-0.0004760547
16.3200000000,-0.0006540226
16.3600000000,-0.0008319906
16.4000000000,-0.0010099586
16.4400000000,-0.0011879265
16.4800000000,-0.0013658945
16.5200000000,-0.0015438624
16.5600000000,-0.0017218304
16.6000000000,-0.0018997983
16.6400000000,-0.0020777663
16.6800000000,-0.0022557343
16.7200000000,-0.0024337022
16.7600000000,-0.0026116702
16.8000000000,-0.0027896381
16.8400000000,-0.0029676061
16.8800000000,-0.0031455740
16.9200000000,-0.0033235420
16.9600000000,-0.0035015100
17.0000000000,-0.0036794779
17.0400000000,-0.0036290759
17.0800000000,-0.0035786740
17.1200000000,-0.0035282720
17.1600000000,-0.0034778700
17.2000000000,-0.0034274681
17.2400000000,-0.0033770661
17.2800000000,-0.0033266641
17.3200000000,-0.0032762622
17.3600000000,-0.0032258602
17.4000000000,-0.0031754582
17.4400000000,-0.0031250563
17.4800000000,-0.0030746543
17.5200000000,-0.0030242523
17.5600000000,-0.0029738504
17.6000000000,-0.0029234484
17.6400000000,-0.0028730464
17.6800000000,-0.0028226445
17.7200000000,-0.0027722425
17.7600000000,-0.0027218405
17.8000000000,-0.0026714386
17.8400000000,-0.0026210366
17.8800000000,-0.0025706346
17.9200000000,-0.0025202327
17.9600000000,-0.0024698307
18.0000000000,-0.0024194287
18.0400000000,-0.0013756835
18.0800000000,-0.0003319382
18.1200000000,0.0007118070
18.1600000000,0.0017555523
18.2000000000,0.0027992976
18.2400000000,0.0038430428
18.2800000000,0.0048867881
18.3200000000,0.0059305334
18.3600000000,0.0069742786
18.4000000000,0.0080180239
18.4400000000,0.0090617692
18.4800000000,0.0101055144
18.5200000000,0.0111492597
18.5600000000,0.0121930050
18.6000000000,0.0132367502
18.6400000000,0.0142804955
18.6800000000,0.0153242407
18.7200000000,0.0163679860
18.7600000000,0.0174117313
18.8000000000,0.0184554765
18.8400000000,0.0194992218
18.8800000000,0.0205429671
18.9200000000,0.0215867123
18.9600000000,0.0226304576
19.0000000000,0.0236742029
19.0400000000,0.0226360316
19.0800000000,0.0215978604
19.1200000000,0.0205596892
19.1600000000,0.0195215180
19.2000000000,0.0184833467
19.2400000000,0.0174451755
19.2800000000,0.0164070043
19.3200000000,0.0153688331
19.3600000000,0.0143306619
19.4000000000,0.0132924906
19.4400000000,0.0122543194
19.4800000000,0.0112161482
19.5200000000,0.0101779770
19.5600000000,0.0091398057
19.6000000000,0.0081016345
19.6400000000,0.0070634633
19.6800000000,0.0060252921
19.7200000000,0.0049871209
19.7600000000,0.0039489496
19.8000000000,0.0029107784
19.8400000000,0.0018726072
19.8800000000,0.0008344360
19.9200000000,-0.0002037353
19.9600000000,-0.0012419065
20.0000000000,-0.0022800777
20.0400000000,-0.0033486372
20.0800000000,-0.0044171966
20.1200000000,-0.0054857561
20.1600000000,-0.0065543156
20.2000000000,-0.0076228751
20.2400000000,-0.0086914345
20.2800000000,-0.0097599940
20.3200000000,-0.0108285535
20.3600000000,-0.0118971129
20.4000000000,-0.0129656724
20.4400000000,-0.0140342319
20.4800000000,-0.0151027914
20.5200000000,-0.0161713508
20.5600000000,-0.0172399103
20.6000000000,-0.0183084698
20.6400000000,-0.0193770292
20.6800000000,-0.0204455887
20.7200000000,-0.0215141482
20.7600000000,-0.0225827076
20.8000000000,-0.0236512671
20.8400000000,-0.0247198266
20.8800000000,-0.0257883861
20.9200000000,-0.0268569455
20.9600000000,-0.0279255050
21.0000000000,-0.0289940645
21.0400000000,-0.0278391075
21.0800000000,-0.0266841506
21.1200000000,-0.0255291937
21.1600000000,-0.0243742367
21.2000000000,-0.0232192798
21.2400000000,-0.0220643229
21.2800000000,-0.0209093659
21.3200000000,-0.0197544090
21.3600000000,-0.0185994521
21.4000000000,-0.0174444952
21.4400000000,-0.0162895382
21.4800000000,-0.0151345813
21.5200000000,-0.0139796244
21.5600000000,-0.0128246674
21.6000000000,-0.0116697105
21.6400000000,-0.0105147536
21.6800000000,-0.0093597966
21.7200000000,-0.0082048397
21.7600000000,-0.0070498828
21.8000000000,-0.0058949259
21.8400000000,-0.0047399689
21.8800000000,-0.0035850120
21.9200000000,-0.0024300551
21.9600000000,-0.0012750981
22.0000000000,-0.0001201412
22.0400000000,0.0004706707
22.0800000000,0.0010614825
22.1200000000,0.0016522944
22.1600000000,0.0022431063
22.2000000000,0.0028339182
22.2400000000,0.0034247300
22.2800000000,0.0040155419
22.3200000000,0.0046063538
22.3600000000,0.0051971657
22.4000000000,0.0057879775
22.4400000000,0.0063787894
22.4800000000,0.0069696013
22.5200000000,0.0075604132
22.5600000000,0.0081512250
22.6000000000,0.0087420369
22.6400000000,0.0093328488
22.6800000000,0.0099236607
22.7200000000,0.0105144725
22.7600000000,0.0111052844
22.8000000000,0.0116960963
22.8400000000,0.0122869082
22.8800000000,0.0128777200
22.9200000000,0.0134685319
22.9600000000,0.0140593438
23.0000000000,0.0146501556
23.0400000000,0.0142876337
23.0800000000,0.0139251118
23.1200000000,0.0135625899
23.1600000000,0.0132000680
23.2000000000,0.0128375460
23.2400000000,0.0124750241
23.2800000000,0.0121125022
23.3200000000,0.0117499803
23.3600000000,0.0113874583
23.4000000000,0.0110249364
23.4400000000,0.0106624145
23.4800000000,0.0102998926
23.5200000000,0.0099373707
23.5600000000,0.0095748487
23.6000000000,0.0092123268
23.6400000000,0.0088498049
23.6800000000,0.0084872830
23.7200000000,0.0081247610
23.7600000000,0.0077622391
23.8000000000,0.0073997172
23.8400000000,0.0070371953
23.8800000000,0.0066746733
23.9200000000,0.0063121514
23.9600000000,0.0059496295
24.0000000000,0.0055871076
24.0400000000,0.0050362346
24.0800000000,0.0044853616
24.1200000000,0.0039344886
24.1600000000,0.0033836156
24.2000000000,0.0028327427
24.2400000000,0.0022818697
24.2800000000,0.0017309967
24.3200000000,0.0011801237
24.3600000000,0.0006292507
24.4000000000,0.0000783778
24.4400000000,-0.0004724952
24.4800000000,-0.0010233682
24.5200000000,-0.0015742412
24.5600000000,-0.0021251142
24.6000000000,-0.0026759872
24.6400000000,-0.0032268601
24.6800000000,-0.0037777331
24.7200000000,-0.0043286061
24.7600000000,-0.0048794791
24.8000000000,-0.0054303521
24.8400000000,-0.0059812251
24.8800000000,-0.0065320980
24.9200000000,-0.0070829710
24.9600000000,-0.0076338440
25.0000000000,-0.0081847170
25.0400000000,-0.0076733317
25.0800000000,-0.0071619465
25.1200000000,-0.0066505613
25.1600000000,-0.0061391760
25.2000000000,-0.0056277908
25.2400000000,-0.0051164056
25.2800000000,-0.0046050203
25.3200000000,-0.0040936351
25.3600000000,-0.0035822499
25.4000000000,-0.0030708646
25.4400000000,-0.0025594794
25.4800000000,-0.0020480942
25.5200000000,-0.0015367089
25.5600000000,-0.0010253237
25.6000000000,-0.0005139385
25.6400000000,-0.0000025532
25.6800000000,0.0005088320
25.7200000000,0.0010202173
25.7600000000,0.0015316025
25.8000000000,0.0020429877
25.8400000000,0.0025543730
25.8800000000,0.0030657582
25.9200000000,0.0035771434
25.9600000000,0.0040885287
26.0000000000,0.0045999139
26.0400000000,0.0046700702
26.0800000000,0.0047402265
26.1200000000,0.0048103828
26.1600000000,0.0048805391
26.2000000000,0.0049506954
26.2400000000,0.0050208517
26.2800000000,0.0050910080
26.3200000000,0.0051611643
26.3600000000,0.0052313206
26.4000000000,0.0053014769
26.4400000000,0.0053716332
26.4800000000,0.0054417895
26.5200000000,0.0055119458
26.5600000000,0.0055821021
26.6000000000,0.0056522584
26.6400000000,0.0057224147
26.6800000000,0.0057925710
26.7200000000,0.0058627273
26.7600000000,0.0059328836
26.8000000000,0.0060030399
26.8400000000,0.0060731962
26.8800000000,0.0061433525
26.9200000000,0.0062135088
26.9600000000,0.0062836651
27.0000000000,0.0063538214
27.0400000000,0.0056155400
27.0800000000,0.0048772586
27.1200000000,0.0041389773
27.1600000000,0.0034006959
27.2000000000,0.0026624145
27.2400000000,0.0019241332
27.2800000000,0.0011858518
27.3200000000,0.0004475704
27.3600000000,-0.0002907109
27.4000000000,-0.0010289923
27.4400000000,-0.0017672737
27.4800000000,-0.0025055550
27.5200000000,-0.0032438364
27.5600000000,-0.0039821177
27.6000000000,-0.0047203991
27.6400000000,-0.0054586805
27.6800000000,-0.0061969618
27.7200000000,-0.0069352432
27.7600000000,-0.0076735246
27.8000000000,-0.0084118059
27.8400000000,-0.0091500873
27.8800000000,-0.0098883687
27.9200000000,-0.0106266500
27.9600000000,-0.0113649314
28.0000000000,-0.0121032128
28.0400000000,-0.0112029585
28.0800000000,-0.0103027043
28.1200000000,-0.0094024501
28.1600000000,-0.0085021958
28.2000000000,-0.0076019416
28.2400000000,-0.0067016874
28.2800000000,-0.0058014332
28.3200000000,-0.0049011789
28.3600000000,-0.0040009247
28.4000000000,-0.0031006705
28.4400000000,-0.0022004163
28.4800000000,-0.0013001620
28.5200000000,-0.0003999078
28.5600000000,0.0005003464
28.6000000000,0.0014006007
28.6400000000,0.0023008549
28.6800000000,0.0032011091
28.7200000000,0.0041013633
28.7600000000,0.0050016176
28.8000000000,0.0059018718
28.8400000000,0.0068021260
28.8800000000,0.0077023802
28.9200000000,0.0086026345
28.9600000000,0.0095028887
29.0000000000,0.0104031429
29.0400000000,0.0101433033
29.0800000000,0.0098834638
29.1200000000,0.0096236242
29.1600000000,0.0093637846
29.2000000000,0.0091039451
29.2400000000,0.0088441055
29.2800000000,0.0085842659
29.3200000000,0.0083244263
29.3600000000,0.0080645868
29.4000000000,0.0078047472
29.4400000000,0.0075449076
29.4800000000,0.0072850680
29.5200000000,0.0070252285
29.5600000000,0.0067653889
29.6000000000,0.0065055493
29.6400000000,0.0062457097
29.6800000000,0.0059858702
29.7200000000,0.0057260306
29.7600000000,0.0054661910
29.8000000000,0.0052063514
29.8400000000,0.0049465119
29.8800000000,0.0046866723
29.9200000000,0.0044268327
29.9600000000,0.0041669931
30.0000000000,0.0039071536
30.0400000000,0.0028797544
30.0800000000,0.0018523552
30.1200000000,0.0008249560
30.1600000000,-0.0002024432
30.2000000000,-0.0012298425
30.2400000000,-0.0022572417
30.2800000000,-0.0032846409
30.3200000000,-0.0043120401
30.3600000000,-0.0053394393
30.4000000000,-0.0063668385
30.4400000000,-0.0073942377
30.4800000000,-0.0084216369
30.5200000000,-0.0094490361
30.5600000000,-0.0104764353
30.6000000000,-0.0115038345
30.6400000000,-0.0125312337
30.6800000000,-0.0135586329
30.7200000000,-0.0145860321
30.7600000000,-0.0156134313
30.8000000000,-0.0166408305
30.8400000000,-0.0176682297
30.8800000000,-0.0186956289
30.9200000000,-0.0197230281
30.9600000000,-0.0207504273
31.0000000000,-0.0217778265
31.0400000000,-0.0207032568
31.0800000000,-0.0196286871
31.1200000000,-0.0185541174
31.1600000000,-0.0174795477
31.2000000000,-0.0164049779
31.2400000000,-0.0153304082
31.2800000000,-0.0142558385
31.3200000000,-0.0131812688
31.3600000000,-0.0121066991
31.4000000000,-0.0110321293
31.4400000000,-0.0099575596
31.4800000000,-0.0088829899
31.5200000000,-0.0078084202
31.5600000000,-0.0067338505
31.6000000000,-0.0056592808
31.6400000000,-0.0045847110
31.6800000000,-0.0035101413
31.7200000000,-0.0024355716
31.7600000000,-0.0013610019
31.8000000000,-0.0002864322
31.8400000000,0.0007881376
31.8800000000,0.0018627073
31.9200000000,0.0029372770
31.9600000000,0.0040118467
32.0000000000,0.0050864164
32.0400000000,0.0050901524
32.0800000000,0.0050938883
32.1200000000,0.0050976243
