1.7200000000,-0.0059233317
1.7600000000,-0.0061031683
1.8000000000,-0.0062830049
1.8400000000,-0.0064628415
1.8800000000,-0.0066426781
1.9200000000,-0.0068225146
1.9600000000,-0.0070023512
2.0000000000,-0.0071821878
2.0400000000,-0.0065848554
2.0800000000,-0.0059875231
2.1200000000,-0.0053901908
2.1600000000,-0.0047928585
2.2000000000,-0.0041955261
2.2400000000,-0.0035981938
2.2800000000,-0.0030008615
2.3200000000,-0.0024035291
2.3600000000,-0.0018061968
2.4000000000,-0.0012088645
2.4400000000,-0.0006115321
2.4800000000,-0.0000141998
2.5200000000,0.0005831325
2.5600000000,0.0011804649
2.6000000000,0.0017777972
2.6400000000,0.0023751295
2.6800000000,0.0029724618
2.7200000000,0.0035697942
2.7600000000,0.0041671265
2.8000000000,0.0047644588
2.8400000000,0.0053617912
2.8800000000,0.0059591235
2.9200000000,0.0065564558
2.9600000000,0.0071537882
3.0000000000,0.0077511205
3.0400000000,0.0074296303
3.0800000000,0.0071081402
3.1200000000,0.0067866500
3.1600000000,0.0064651599
3.2000000000,0.0061436697
3.2400000000,0.0058221796
3.2800000000,0.0055006894
3.3200000000,0.0051791992
3.3600000000,0.0048577091
3.4000000000,0.0045362189
3.4400000000,0.0042147288
3.4800000000,0.0038932386
3.5200000000,0.0035717485
3.5600000000,0.0032502583
3.6000000000,0.0029287682
3.6400000000,0.0026072780
3.6800000000,0.0022857878
3.7200000000,0.0019642977
3.7600000000,0.0016428075
3.8000000000,0.0013213174
3.8400000000,0.0009998272
3.8800000000,0.0006783371
3.9200000000,0.0003568469
3.9600000000,0.0000353568
4.0000000000,-0.0002861334
4.0400000000,-0.0003790711
4.0800000000,-0.0004720088
4.1200000000,-0.0005649466
4.1600000000,-0.0006578843
4.2000000000,-0.0007508220
4.2400000000,-0.0008437597
4.2800000000,-0.0009366974
4.3200000000,-0.0010296352
4.3600000000,-0.0011225729
4.4000000000,-0.0012155106
4.4400000000,-0.0013084483
4.4800000000,-0.0014013860
4.5200000000,-0.0014943238
4.5600000000,-0.0015872615
4.6000000000,-0.0016801992
4.6400000000,-0.0017731369
4.6800000000,-0.0018660746
4.7200000000,-0.0019590124
4.7600000000,-0.0020519501
4.8000000000,-0.0021448878
4.8400000000,-0.0022378255
4.8800000000,-0.0023307632
4.9200000000,-0.0024237010
4.9600000000,-0.0025166387
5.0000000000,-0.0026095764
5.0400000000,-0.0023966357
5.0800000000,-0.0021836949
5.1200000000,-0.0019707542
5.1600000000,-0.0017578134
5.2000000000,-0.0015448727
5.2400000000,-0.0013319319
5.2800000000,-0.0011189912
5.3200000000,-0.0009060505
5.3600000000,-0.0006931097
5.4000000000,-0.0004801690
5.4400000000,-0.0002672282
5.4800000000,-0.0000542875
5.5200000000,0.0001586532
5.5600000000,0.0003715940
5.6000000000,0.0005845347
5.6400000000,0.0007974755
5.6800000000,0.0010104162
5.7200000000,0.0012233570
5.7600000000,0.0014362977
5.8000000000,0.0016492384
5.8400000000,0.0018621792
5.8800000000,0.0020751199
5.9200000000,0.0022880607
5.9600000000,0.0025010014
6.0000000000,0.0027139421
6.0400000000,0.0027921093
6.0800000000,0.0028702766
6.1200000000,0.0029484438
6.1600000000,0.0030266110
6.2000000000,0.0031047782
6.2400000000,0.0031829454
6.2800000000,0.0032611126
6.3200000000,0.0033392798
6.3600000000,0.0034174470
6.4000000000,0.0034956142
6.4400000000,0.0035737814
6.4800000000,0.0036519486
6.5200000000,0.0037301158
6.5600000000,0.0038082830
6.6000000000,0.0038864502
6.6400000000,0.0039646174
6.6800000000,0.0040427846
6.7200000000,0.0041209518
6.7600000000,0.0041991191
6.8000000000,0.0042772863
6.8400000000,0.0043554535
6.8800000000,0.0044336207
6.9200000000,0.0045117879
6.9600000000,0.0045899551
7.0000000000,0.0046681223
7.0400000000,0.0040335872
7.0800000000,0.0033990520
7.1200000000,0.0027645169
7.1600000000,0.0021299817
7.2000000000,0.0014954466
7.2400000000,0.0008609115
7.2800000000,0.0002263763
7.3200000000,-0.0004081588
7.3600000000,-0.0010426940
7.4000000000,-0.0016772291
7.4400000000,-0.0023117642
7.4800000000,-0.0029462994
7.5200000000,-0.0035808345
7.5600000000,-0.0042153697
7.6000000000,-0.0048499048
7.6400000000,-0.0054844399
7.6800000000,-0.0061189751
7.7200000000,-0.0067535102
7.7600000000,-0.0073880454
7.8000000000,-0.0080225805
7.8400000000,-0.0086571156
7.8800000000,-0.0092916508
7.9200000000,-0.0099261859
7.9600000000,-0.0105607211
8.0000000000,-0.0111952562
8.0400000000,-0.0107580289
8.0800000000,-0.0103208017
8.1200000000,-0.0098835744
8.1600000000,-0.0094463472
8.2000000000,-0.0090091199
8.2400000000,-0.0085718927
8.2800000000,-0.0081346654
8.3200000000,-0.0076974382
8.3600000000,-0.0072602109
8.4000000000,-0.0068229837
8.4400000000,-0.0063857564
8.4800000000,-0.0059485292
8.5200000000,-0.0055113019
8.5600000000,-0.0050740747
8.6000000000,-0.0046368474
8.6400000000,-0.0041996202
8.6800000000,-0.0037623929
8.7200000000,-0.0033251657
8.7600000000,-0.0028879384
8.8000000000,-0.0024507112
8.8400000000,-0.0020134839
8.8800000000,-0.0015762567
8.9200000000,-0.0011390294
8.9600000000,-0.0007018022
9.0000000000,-0.0002645749
9.0400000000,0.0000366945
9.0800000000,0.0003379639
9.1200000000,0.0006392334
9.1600000000,0.0009405028
9.2000000000,0.0012417722
9.2400000000,0.0015430416
9.2800000000,0.0018443111
9.3200000000,0.0021455805
9.3600000000,0.0024468499
9.4000000000,0.0027481193
9.4400000000,0.0030493888
9.4800000000,0.0033506582
9.5200000000,0.0036519276
9.5600000000,0.0039531970
9.6000000000,0.0042544665
9.6400000000,0.0045557359
9.6800000000,0.0048570053
9.7200000000,0.0051582748
9.7600000000,0.0054595442
9.8000000000,0.0057608136
9.8400000000,0.0060620830
9.8800000000,0.0063633525
9.9200000000,0.0066646219
9.9600000000,0.0069658913
10.0000000000,0.0072671607
10.0400000000,0.0073190537
10.0800000000,0.0073709466
10.1200000000,0.0074228395
10.1600000000,0.0074747324
10.2000000000,0.0075266253
10.2400000000,0.0075785182
10.2800000000,0.0076304111
10.3200000000,0.0076823041
10.3600000000,0.0077341970
10.4000000000,0.0077860899
10.4400000000,0.0078379828
10.4800000000,0.0078898757
10.5200000000,0.0079417686
10.5600000000,0.0079936615
10.6000000000,0.0080455545
10.6400000000,0.0080974474
10.6800000000,0.0081493403
10.7200000000,0.0082012332
10.7600000000,0.0082531261
10.8000000000,0.0083050190
10.8400000000,0.0083569120
10.8800000000,0.0084088049
10.9200000000,0.0084606978
10.9600000000,0.0085125907
11.0000000000,0.0085644836
11.0400000000,0.0079729091
11.0800000000,0.0073813345
11.1200000000,0.0067897599
11.1600000000,0.0061981854
11.2000000000,0.0056066108
11.2400000000,0.0050150363
11.2800000000,0.0044234617
11.3200000000,0.0038318872
11.3600000000,0.0032403126
11.4000000000,0.0026487380
11.4400000000,0.0020571635
11.4800000000,0.0014655889
11.5200000000,0.0008740144
11.5600000000,0.0002824398
11.6000000000,-0.0003091347
11.6400000000,-0.0009007093
11.6800000000,-0.0014922839
11.7200000000,-0.0020838584
11.7600000000,-0.0026754330
11.8000000000,-0.0032670075
11.8400000000,-0.0038585821
11.8800000000,-0.0044501566
11.9200000000,-0.0050417312
11.9600000000,-0.0056333058
12.0000000000,-0.0062248803
12.0400000000,-0.0063533902
12.0800000000,-0.0064819001
12.1200000000,-0.0066104100
12.1600000000,-0.0067389198
12.2000000000,-0.0068674297
12.2400000000,-0.0069959396
12.2800000000,-0.0071244495
12.3200000000,-0.0072529594
12.3600000000,-0.0073814692
12.4000000000,-0.0075099791
12.4400000000,-0.0076384890
12.4800000000,-0.0077669989
12.5200000000,-0.0078955088
12.5600000000,-0.0080240187
12.6000000000,-0.0081525285
12.6400000000,-0.0082810384
12.6800000000,-0.0084095483
12.7200000000,-0.0085380582
12.7600000000,-0.0086665681
12.8000000000,-0.0087950779
12.8400000000,-0.0089235878
12.8800000000,-0.0090520977
12.9200000000,-0.0091806076
12.9600000000,-0.0093091175
13.0000000000,-0.0094376273
13.0400000000,-0.0089160474
13.0800000000,-0.0083944675
13.1200000000,-0.0078728875
13.1600000000,-0.0073513076
13.2000000000,-0.0068297277
13.2400000000,-0.0063081477
13.2800000000,-0.0057865678
13.3200000000,-0.0052649879
13.3600000000,-0.0047434079
13.4000000000,-0.0042218280
13.4400000000,-0.0037002481
13.4800000000,-0.0031786681
13.5200000000,-0.0026570882
13.5600000000,-0.0021355083
13.6000000000,-0.0016139283
13.6400000000,-0.0010923484
13.6800000000,-0.0005707685
13.7200000000,-0.0000491885
13.7600000000,0.0004723914
13.8000000000,0.0009939713
13.8400000000,0.0015155513
13.8800000000,0.0020371312
13.9200000000,0.0025587111
13.9600000000,0.0030802911
14.0000000000,0.0036018710
14.0400000000,0.0033481930
14.0800000000,0.0030945149
14.1200000000,0.0028408369
14.1600000000,0.0025871589
14.2000000000,0.0023334809
14.2400000000,0.0020798028
14.2800000000,0.0018261248
14.3200000000,0.0015724468
14.3600000000,0.0013187688
14.4000000000,0.0010650908
14.4400000000,0.0008114127
14.4800000000,0.0005577347
14.5200000000,0.0003040567
14.5600000000,0.0000503787
14.6000000000,-0.0002032994
14.6400000000,-0.0004569774
14.6800000000,-0.0007106554
14.7200000000,-0.0009643334
14.7600000000,-0.0012180115
14.8000000000,-0.0014716895
14.8400000000,-0.0017253675
14.8800000000,-0.0019790455
14.9200000000,-0.0022327236
14.9600000000,-0.0024864016
15.0000000000,-0.0027400796
15.0400000000,-0.0027233188
15.0800000000,-0.0027065581
15.1200000000,-0.0026897973
15.1600000000,-0.0026730365
15.2000000000,-0.0026562758
15.2400000000,-0.0026395150
15.2800000000,-0.0026227543
15.3200000000,-0.0026059935
15.3600000000,-0.0025892327
15.4000000000,-0.0025724720
15.4400000000,-0.0025557112
15.4800000000,-0.0025389504
15.5200000000,-0.0025221897
15.5600000000,-0.0025054289
15.6000000000,-0.0024886681
15.6400000000,-0.0024719074
15.6800000000,-0.0024551466
15.7200000000,-0.0024383858
15.7600000000,-0.0024216251
15.8000000000,-0.0024048643
15.8400000000,-0.0023881036
15.8800000000,-0.0023713428
15.9200000000,-0.0023545820
15.9600000000,-0.0023378213
16.0000000000,-0.0023210605
16.0400000000,-0.0019900005
16.0800000000,-0.0016589404
16.1200000000,-0.0013278804
16.1600000000,-0.0009968203
16.2000000000,-0.0006657603
16.2400000000,-0.0003347002
16.2800000000,-0.0000036402
16.3200000000,0.0003274199
16.3600000000,0.0006584799
16.4000000000,0.0009895400
16.4400000000,0.0013206000
16.4800000000,0.0016516601
16.5200000000,0.0019827201
16.5600000000,0.0023137802
16.6000000000,0.0026448402
16.6400000000,0.0029759003
16.6800000000,0.0033069603
16.7200000000,0.0036380204
16.7600000000,0.0039690804
16.8000000000,0.0043001405
16.8400000000,0.0046312005
16.8800000000,0.0049622606
16.9200000000,0.0052933206
16.9600000000,0.0056243806
17.0000000000,0.0059554407
17.0400000000,0.0056019292
17.0800000000,0.0052484178
17.1200000000,0.0048949064
17.1600000000,0.0045413949
17.2000000000,0.0041878835
17.2400000000,0.0038343720
17.2800000000,0.0034808606
17.3200000000,0.0031273491
17.3600000000,0.0027738377
17.4000000000,0.0024203262
17.4400000000,0.0020668148
17.4800000000,0.0017133033
17.5200000000,0.0013597919
17.5600000000,0.0010062804
17.6000000000,0.0006527690
17.6400000000,0.0002992575
17.6800000000,-0.0000542539
17.7200000000,-0.0004077654
17.7600000000,-0.0007612768
17.8000000000,-0.0011147883
17.8400000000,-0.0014682997
17.8800000000,-0.0018218112
17.9200000000,-0.0021753226
17.9600000000,-0.0025288341
18.0000000000,-0.0028823455
18.0400000000,-0.0027201603
18.0800000000,-0.0025579750
18.1200000000,-0.0023957898
18.1600000000,-0.0022336046
18.2000000000,-0.0020714193
18.2400000000,-0.0019092341
18.2800000000,-0.0017470489
18.3200000000,-0.0015848636
18.3600000000,-0.0014226784
18.4000000000,-0.0012604932
18.4400000000,-0.0010983079
18.4800000000,-0.0009361227
18.5200000000,-0.0007739375
18.5600000000,-0.0006117522
18.6000000000,-0.0004495670
18.6400000000,-0.0002873818
18.6800000000,-0.0001251965
18.7200000000,0.0000369887
18.7600000000,0.0001991739
18.8000000000,0.0003613592
18.8400000000,0.0005235444
18.8800000000,0.0006857296
18.9200000000,0.0008479149
18.9600000000,0.0010101001
19.0000000000,0.0011722853
19.0400000000,0.0012279601
19.0800000000,0.0012836348
19.1200000000,0.0013393096
19.1600000000,0.0013949844
19.2000000000,0.0014506591
19.2400000000,0.0015063339
19.2800000000,0.0015620086
19.3200000000,0.0016176834
19.3600000000,0.0016733581
19.4000000000,0.0017290329
19.4400000000,0.0017847077
19.4800000000,0.0018403824
19.5200000000,0.0018960572
19.5600000000,0.0019517319
19.6000000000,0.0020074067
19.6400000000,0.0020630814
19.6800000000,0.0021187562
19.7200000000,0.0021744310
19.7600000000,0.0022301057
19.8000000000,0.0022857805
19.8400000000,0.0023414552
19.8800000000,0.0023971300
19.9200000000,0.0024528047
19.9600000000,0.0025084795
20.0000000000,0.0025641543
20.0400000000,0.0025787284
20.0800000000,0.0025933026
20.1200000000,0.0026078768
20.1600000000,0.0026224509
20.2000000000,0.0026370251
20.2400000000,0.0026515993
20.2800000000,0.0026661734
20.3200000000,0.0026807476
20.3600000000,0.0026953218
20.4000000000,0.0027098960
20.4400000000,0.0027244701
20.4800000000,0.0027390443
20.5200000000,0.0027536185
20.5600000000,0.0027681926
20.6000000000,0.0027827668
20.6400000000,0.0027973410
20.6800000000,0.0028119151
20.7200000000,0.0028264893
20.7600000000,0.0028410635
20.8000000000,0.0028556376
20.8400000000,0.0028702118
20.8800000000,0.0028847860
20.9200000000,0.0028993602
20.9600000000,0.0029139343
21.0000000000,0.0029285085
21.0400000000,0.0028567164
21.0800000000,0.0027849243
21.1200000000,0.0027131322
21.1600000000,0.0026413402
21.2000000000,0.0025695481
21.2400000000,0.0024977560
21.2800000000,0.0024259639
21.3200000000,0.0023541718
21.3600000000,0.0022823798
21.4000000000,0.0022105877
21.4400000000,0.0021387956
21.4800000000,0.0020670035
21.5200000000,0.0019952114
21.5600000000,0.0019234193
21.6000000000,0.0018516273
21.6400000000,0.0017798352
21.6800000000,0.0017080431
21.7200000000,0.0016362510
21.7600000000,0.0015644589
21.8000000000,0.0014926669
21.8400000000,0.0014208748
21.8800000000,0.0013490827
21.9200000000,0.0012772906
21.9600000000,0.0012054985
22.0000000000,0.0011337064
22.0400000000,0.0007307285
22.0800000000,0.0003277506
22.1200000000,-0.0000752274
22.1600000000,-0.0004782053
22.2000000000,-0.0008811833
22.2400000000,-0.0012841612
22.2800000000,-0.0016871392
22.3200000000,-0.0020901171
22.3600000000,-0.0024930951
22.4000000000,-0.0028960730
22.4400000000,-0.0032990509
22.4800000000,-0.0037020289
22.5200000000,-0.0041050068
22.5600000000,-0.0045079848
22.6000000000,-0.0049109627
22.6400000000,-0.0053139407
22.6800000000,-0.0057169186
22.7200000000,-0.0061198966
22.7600000000,-0.0065228745
22.8000000000,-0.0069258524
22.8400000000,-0.0073288304
22.8800000000,-0.0077318083
22.9200000000,-0.0081347863
22.9600000000,-0.0085377642
23.0000000000,-0.0089407422
23.0400000000,-0.0084479599
23.0800000000,-0.0079551776
23.1200000000,-0.0074623953
23.1600000000,-0.0069696130
23.2000000000,-0.0064768308
23.2400000000,-0.0059840485
23.2800000000,-0.0054912662
23.3200000000,-0.0049984839
23.3600000000,-0.0045057016
23.4000000000,-0.0040129194
23.4400000000,-0.0035201371
23.4800000000,-0.0030273548
23.5200000000,-0.0025345725
23.5600000000,-0.0020417902
23.6000000000,-0.0015490079
23.6400000000,-0.0010562257
23.6800000000,-0.0005634434
23.7200000000,-0.0000706611
23.7600000000,0.0004221212
23.8000000000,0.0009149035
23.8400000000,0.0014076857
23.8800000000,0.0019004680
23.9200000000,0.0023932503
23.9600000000,0.0028860326
24.0000000000,0.0033788149
24.0400000000,0.0034060761
24.0800000000,0.0034333373
24.1200000000,0.0034605985
24.1600000000,0.0034878597
24.2000000000,0.0035151208
24.2400000000,0.0035423820
24.2800000000,0.0035696432
24.3200000000,0.0035969044
24.3600000000,0.0036241656
24.4000000000,0.0036514268
24.4400000000,0.0036786880
24.4800000000,0.0037059492
24.5200000000,0.0037332104
24.5600000000,0.0037604716
24.6000000000,0.0037877328
24.6400000000,0.0038149940
24.6800000000,0.0038422552
24.7200000000,0.0038695164
24.7600000000,0.0038967776
24.8000000000,0.0039240388
24.8400000000,0.0039513000
24.8800000000,0.0039785612
24.9200000000,0.0040058224
24.9600000000,0.0040330836
25.0000000000,0.0040603448
25.0400000000,0.0037511567
25.0800000000,0.0034419685
25.1200000000,0.0031327804
25.1600000000,0.0028235923
25.2000000000,0.0025144042
25.2400000000,0.0022052161
25.2800000000,0.0018960279
25.3200000000,0.0015868398
25.3600000000,0.0012776517
25.4000000000,0.0009684636
25.4400000000,0.0006592755
25.4800000000,0.0003500873
25.5200000000,0.0000408992
25.5600000000,-0.0002682889
25.6000000000,-0.0005774770
25.6400000000,-0.0008866651
25.6800000000,-0.0011958533
25.7200000000,-0.0015050414
25.7600000000,-0.0018142295
25.8000000000,-0.0021234176
25.8400000000,-0.0024326057
25.8800000000,-0.0027417939
25.9200000000,-0.0030509820
25.9600000000,-0.0033601701
26.0000000000,-0.0036693582
26.0400000000,-0.0035086327
26.0800000000,-0.0033479071
26.1200000000,-0.0031871816
26.1600000000,-0.0030264560
26.2000000000,-0.0028657305
26.2400000000,-0.0027050049
26.2800000000,-0.0025442794
26.3200000000,-0.0023835538
26.3600000000,-0.0022228283
26.4000000000,-0.0020621027
26.4400000000,-0.0019013772
26.4800000000,-0.0017406516
26.5200000000,-0.0015799261
26.5600000000,-0.0014192005
26.6000000000,-0.0012584750
26.6400000000,-0.0010977494
26.6800000000,-0.0009370239
26.7200000000,-0.0007762983
26.7600000000,-0.0006155728
26.8000000000,-0.0004548472
26.8400000000,-0.0002941217
26.8800000000,-0.0001333961
26.9200000000,0.0000273294
26.9600000000,0.0001880550
27.0000000000,0.0003487805
27.0400000000,0.0003924825
27.0800000000,0.0004361845
27.1200000000,0.0004798865
27.1600000000,0.0005235885
27.2000000000,0.0005672905
27.2400000000,0.0006109925
27.2800000000,0.0006546945
27.3200000000,0.0006983965
27.3600000000,0.0007420985
27.4000000000,0.0007858005
27.4400000000,0.0008295024
27.4800000000,0.0008732044
27.5200000000,0.0009169064
27.5600000000,0.0009606084
27.6000000000,0.0010043104
27.6400000000,0.0010480124
27.6800000000,0.0010917144
27.7200000000,0.0011354164
27.7600000000,0.0011791184
27.8000000000,0.0012228204
27.8400000000,0.0012665224
27.8800000000,0.0013102244
27.9200000000,0.0013539264
27.9600000000,0.0013976284
28.0000000000,0.0014413303
28.0400000000,0.0010329092
28.0800000000,0.0006244881
28.1200000000,0.0002160669
28.1600000000,-0.0001923542
28.2000000000,-0.0006007753
28.2400000000,-0.0010091965
28.2800000000,-0.0014176176
28.3200000000,-0.0018260387
28.3600000000,-0.0022344599
28.4000000000,-0.0026428810
28.4400000000,-0.0030513021
28.4800000000,-0.0034597233
28.5200000000,-0.0038681444
28.5600000000,-0.0042765655
28.6000000000,-0.0046849867
28.6400000000,-0.0050934078
28.6800000000,-0.0055018289
28.7200000000,-0.0059102501
28.7600000000,-0.0063186712
28.8000000000,-0.0067270923
28.8400000000,-0.0071355135
28.8800000000,-0.0075439346
28.9200000000,-0.0079523557
28.9600000000,-0.0083607769
29.0000000000,-0.0087691980
29.0400000000,-0.0083906147
29.0800000000,-0.0080120315
29.1200000000,-0.0076334482
29.1600000000,-0.0072548650
29.2000000000,-0.0068762817
29.2400000000,-0.0064976985
29.2800000000,-0.0061191152
29.3200000000,-0.0057405319
29.3600000000,-0.0053619487
29.4000000000,-0.0049833654
29.4400000000,-0.0046047822
29.4800000000,-0.0042261989
29.5200000000,-0.0038476156
29.5600000000,-0.0034690324
29.6000000000,-0.0030904491
29.6400000000,-0.0027118659
29.6800000000,-0.0023332826
29.7200000000,-0.0019546994
29.7600000000,-0.0015761161
29.8000000000,-0.0011975328
29.8400000000,-0.0008189496
29.8800000000,-0.0004403663
29.9200000000,-0.0000617831
29.9600000000,0.0003168002
30.0000000000,0.0006953835
30.0400000000,0.0011483522
30.0800000000,0.0016013210
30.1200000000,0.0020542898
30.1600000000,0.0025072585
30.2000000000,0.0029602273
30.2400000000,0.0034131961
30.2800000000,0.0038661648
30.3200000000,0.0043191336
30.3600000000,0.0047721024
30.4000000000,0.0052250712
30.4400000000,0.0056780399
30.4800000000,0.0061310087
30.5200000000,0.0065839775
30.5600000000,0.0070369462
30.6000000000,0.0074899150
30.6400000000,0.0079428838
30.6800000000,0.0083958525
30.7200000000,0.0088488213
30.7600000000,0.0093017901
30.8000000000,0.0097547589
30.8400000000,0.0102077276
30.8800000000,0.0106606964
30.9200000000,0.0111136652
30.9600000000,0.0115666339
31.0000000000,0.0120196027
31.0400000000,0.0115120231
31.0800000000,0.0110044435
31.1200000000,0.0104968639
31.1600000000,0.0099892842
31.2000000000,0.0094817046
31.2400000000,0.0089741250
31.2800000000,0.0084665454
31.3200000000,0.0079589658
31.3600000000,0.0074513862
31.4000000000,0.0069438066
31.4400000000,0.0064362269
31.4800000000,0.0059286473
31.5200000000,0.0054210677
31.5600000000,0.0049134881
31.6000000000,0.0044059085
31.6400000000,0.0038983289
31.6800000000,0.0033907493
31.7200000000,0.0028831696
31.7600000000,0.0023755900
31.8000000000,0.0018680104
31.8400000000,0.0013604308
31.8800000000,0.0008528512
31.9200000000,0.0003452716
31.9600000000,-0.0001623080
32.0000000000,-0.0006698877
32.0400000000,-0.0009833587
32.0800000000,-0.0012968298
32.1200000000,-0.0016103008
32.1600000000,-0.0019237719
32.2000000000,-0.0022372430
