year        2017 day         235 seconds   39600.0000     lat   68.0000000     lon   20.0000000
 IYD       17235 SEC   39600.0000     GLAT   68.1333466     GLON   20.0000000     STL   12.3333330     F107A   106.716003     F107   131.000000     AP   37.0000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000
 z[m] rho[kg/(m^3)] T[K] c[m/s] p[Pa] H[m] g[m/(s^2)] N^2[rad^2/s^2] kappa[J/(s.m.K)] mu[kg(s.m)] mu_vol[kg/(s.m)] w_M[m/s] w_Z[m/s] w_P[m/s] c_p[J/(mol.K)] c_v[J/(mol.K)] gamma
17240.000000000004,0.1363069676092041,220.32534075933492,297.53440459405147,8619.149297295055,0,0,0,0,0,0,0,0,0.004736824142688992,0,0,1.4
17260.0,0.13589645726473026,220.28815732853047,297.509296686069,8591.741104944218,0,0,0,0,0,0,0,0,0.004449827010798968,0,0,1.4
17280.0,0.13548711048369375,220.25107817132846,297.48425707801016,8564.419280373924,0,0,0,0,0,0,0,0,0.004179423941286712,0,0,1.4
17300.0,0.13507892440779953,220.21410329205952,297.4592857900885,8537.183568878288,0,0,0,0,0,0,0,0,0.003924668596496604,0,0,1.4
17320.0,0.13467189618260003,220.1772326949474,297.4343828424113,8510.03371626271,0,0,0,0,0,0,0,0,0.003684650975140217,0,0,1.4
17340.0,0.13426602296903745,220.14046638378892,297.409548254663,8482.969470377726,0,0,0,0,0,0,0,0,0.003458606421397902,0,0,1.4
17360.0,0.13386130193190152,220.10380436227405,297.38478204642206,8455.990579585168,0,0,0,0,0,0,0,0,0.0032458066158172027,0,0,1.4
17380.0,0.13345773023598206,220.06724663409284,297.3600842372671,8429.096792246857,0,0,0,0,0,0,0,0,0.0030455232389456632,0,0,1.4
17400.000000000004,0.1330553050460686,220.03079320293523,297.3354548467764,8402.287856724612,0,0,0,0,0,0,0,0,0.0028570279713307964,0,0,1.4
17420.0,0.13265402353082067,219.99444407238414,297.3108938944222,8375.563521888747,0,0,0,0,0,0,0,0,0.002679621020932542,0,0,1.4
17440.0,0.13225388287437612,219.95819924559376,297.2864013992505,8348.923538643492,0,0,0,0,0,0,0,0,0.002512716705360052,0,0,1.4
17460.0,0.13185488026474243,219.92205872561132,297.2619773802012,8322.36765840156,0,0,0,0,0,0,0,0,0.002355757869634843,0,0,1.4
17480.0,0.13145701288992717,219.88602251548383,297.23762185621393,8295.89563257566,0,0,0,0,0,0,0,0,0.0022081873587784305,0,0,1.4
17500.0,0.13106027793793787,219.85009061825852,297.2133348462284,8269.50721257851,0,0,0,0,0,0,0,0,0.0020694480178123295,0,0,1.4
17520.0,0.130664672600672,219.8142630368749,297.18911636907717,8243.202150328407,0,0,0,0,0,0,0,0,0.001939004939353511,0,0,1.4
17540.0,0.13027019408558677,219.77853977384254,297.16496644316436,8216.980199765976,0,0,0,0,0,0,0,0,0.0018164122064007623,0,0,1.4
17560.0,0.12987683960402938,219.7429208315633,297.140885086787,8190.841115337442,0,0,0,0,0,0,0,0,0.0017012461495483256,0,0,1.4
17580.000000000004,0.12948460636734696,219.70740621243925,297.1168723182419,8164.784651489011,0,0,0,0,0,0,0,0,0.0015930830993904246,0,0,1.4
17600.0,0.12909349158688674,219.6719959188723,297.0929281558262,8138.81056266691,0,0,0,0,0,0,0,0,0.0014914993865213402,0,0,1.4
17620.0,0.12870349247790433,219.63668995315655,297.0690526177289,8112.918603819948,0,0,0,0,0,0,0,0,0.0013960885776741836,0,0,1.4
17640.0,0.12831460627128896,219.60148831715438,297.0452457217084,8087.108531907317,0,0,0,0,0,0,0,0,0.0013065131841376437,0,0,1.4
17660.0,0.12792683020183826,219.56639101262041,297.02150748541465,8061.380104390817,0,0,0,0,0,0,0,0,0.0012224529533392992,0,0,1.4
17680.0,0.12754016150435007,219.53139804130916,296.99783792649833,8035.733078732237,0,0,0,0,0,0,0,0,0.0011435876327067272,0,0,1.4
17700.0,0.12715459741362198,219.4965094049752,296.9742370626096,8010.1672123933695,0,0,0,0,0,0,0,0,0.0010695969696675061,0,0,1.4
17720.0,0.1267701351683768,219.4617251052648,296.95070491129036,7984.682263335531,0,0,0,0,0,0,0,0,0.0010001739784612897,0,0,1.4
17740.000000000004,0.12638677202303783,219.42704514339113,296.927241489649,7959.277991518127,0,0,0,0,0,0,0,0,0.0009350647405760228,0,0,1.4
17760.0,0.12600450523595363,219.3924695204591,296.90384681468544,7933.954157400096,0,0,0,0,0,0,0,0,0.0008740286043117601,0,0,1.4
17780.0,0.12562333206547263,219.35799823757364,296.8805209033994,7908.710521440365,0,0,0,0,0,0,0,0,0.000816824917968521,0,0,1.4
17800.0,0.1252432497699432,219.3236312958396,296.8572637727909,7883.546844097866,0,0,0,0,0,0,0,0,0.0007632130298463371,0,0,1.4
17820.0,0.12486425561165392,219.2893686962533,296.8340754397507,7858.462886327897,0,0,0,0,0,0,0,0,0.0007129624342193517,0,0,1.4
17840.0,0.12448634686865377,219.2552104393764,296.8109559207335,7833.4584110712285,0,0,0,0,0,0,0,0,0.0006658832092581542,0,0,1.4
17860.0,0.12410952082293172,219.22115652566197,296.787905232085,7808.533181765001,0,0,0,0,0,0,0,0,0.0006217955791074461,0,0,1.4
17880.0,0.12373377475647686,219.18720695556306,296.76492339015084,7783.686961846353,0,0,0,0,0,0,0,0,0.0005805197679119285,0,0,1.4
17900.000000000004,0.12335910595127811,219.1533617295327,296.7420104112767,7758.919514752421,0,0,0,0,0,0,0,0,0.0005418759998162961,0,0,1.4
17920.0,0.12298551169327804,219.11962084791494,296.7191663116986,7734.230604413485,0,0,0,0,0,0,0,0,0.0005056922088890177,0,0,1.4
17940.0,0.12261298928423257,219.08598431061785,296.6963911072138,7709.6199967323555,0,0,0,0,0,0,0,0,0.0004718271688935565,0,0,1.4
17960.0,0.12224153602985102,219.05245211744042,296.67368481351025,7685.087458104988,0,0,0,0,0,0,0,0,0.00044014736351713707,0,0,1.4
17980.0,0.1218711492358428,219.01902426818162,296.6510474462755,7660.632754927332,0,0,0,0,0,0,0,0,0.0004105192764469837,0,0,1.4
18000.0,0.1215018262079172,218.98570076264053,296.62847902119745,7636.255653595336,0,0,0,0,0,0,0,0,0.0003828093913703207,0,0,1.4
18020.0,0.12113356425574862,218.95248160050673,296.6059795538535,7611.955920994784,0,0,0,0,0,0,0,0,0.00035689001383872325,0,0,1.4
18040.0,0.12076636070487157,218.9193667810325,296.5835490593801,7587.733325970768,0,0,0,0,0,0,0,0,0.00033265673686116905,0,0,1.4
18060.0,0.12040021288478561,218.88635630336057,296.5611875528035,7563.587637858218,0,0,0,0,0,0,0,0,0.00031001097531098697,0,0,1.4
18080.000000000004,0.12003511812499022,218.85345016663373,296.53889504914974,7539.518625992052,0,0,0,0,0,0,0,0,0.00028885414406150183,0,0,1.4
18100.0,0.11967107375498508,218.82064836999493,296.51667156344513,7515.526059707205,0,0,0,0,0,0,0,0,0.00026908765798604986,0,0,1.4
18120.0,0.11930807710824474,218.78795091247716,296.49451711060493,7491.60970882505,0,0,0,0,0,0,0,0,0.00025061730067967616,0,0,1.4
18140.0,0.1189461255341442,218.75535779267463,296.4724317051012,7467.7693451127725,0,0,0,0,0,0,0,0,0.0002333663306243115,0,0,1.4
18160.0,0.11858521638603348,218.72286900907187,296.4504153612948,7444.004740824016,0,0,0,0,0,0,0,0,0.0002172623750236069,0,0,1.4
18180.0,0.11822534701726262,218.69048456015335,296.4284680935469,7420.315668212422,0,0,0,0,0,0,0,0,0.00020223306108121348,0,0,1.4
18200.0,0.11786651478118168,218.6582044444035,296.40658991621854,7396.701899531632,0,0,0,0,0,0,0,0,0.00018820601600078236,0,0,1.4
18220.0,0.11750871703512429,218.6260286601968,296.3847808435593,7373.163207518296,0,0,0,0,0,0,0,0,0.0001751121249773234,0,0,1.4
18240.000000000004,0.11715195115235834,218.5939572054673,296.36304088937317,7349.699366841098,0,0,0,0,0,0,0,0,0.00016289530517127953,0,0,1.4
18260.0,0.11679621451013543,218.5619900780391,296.34137006735244,7326.3101526517485,0,0,0,0,0,0,0,0,0.0001515027317344588,0,0,1.4
18280.0,0.11644150448570709,218.53012727573625,296.3197683911897,7302.995340101943,0,0,0,0,0,0,0,0,0.00014088157981866276,0,0,1.4
18300.0,0.11608781845632478,218.49836879638272,296.2982358745772,7279.754704343385,0,0,0,0,0,0,0,0,0.0001309790245756952,0,0,1.4
18320.0,0.11573515380323064,218.4667146376922,296.27677253109545,7256.588021007277,0,0,0,0,0,0,0,0,0.0001217446558960272,0,0,1.4
18340.0,0.11538350792362898,218.43516479693656,296.25537837387685,7233.495067642848,0,0,0,0,0,0,0,0,0.00011313772262479945,0,0,1.4
18360.0,0.11503287821871475,218.40371927127737,296.23405341594173,7210.475622278818,0,0,0,0,0,0,0,0,0.00010511988834581994,0,0,1.4
18380.0,0.11468326208968285,218.37237805787612,296.21279767031047,7187.529462943921,0,0,0,0,0,0,0,0,9.765281664289668e-05,0,0,1.4
18400.000000000004,0.11433465693772815,218.34114115389428,296.19161115000327,7164.65636766688,0,0,0,0,0,0,0,0,9.069817109983649e-05,0,0,1.4
18420.0,0.11398706016804178,218.31000855638266,296.1704938679281,7141.856114952372,0,0,0,0,0,0,0,0,8.421939413285504e-05,0,0,1.4
18440.0,0.11364046920179902,218.27898026194882,296.1494458365424,7119.128485208822,0,0,0,0,0,0,0,0,7.818704348778507e-05,0,0,1.4
18460.0,0.11329488146417124,218.2480562670898,296.128467068191,7096.473259320599,0,0,0,0,0,0,0,0,7.257345574286575e-05,0,0,1.4
18480.0,0.11295029438032994,218.21723656830244,296.10755757521906,7073.890218172071,0,0,0,0,0,0,0,0,6.73509674763363e-05,0,0,1.4
18500.0,0.1126067053754465,218.18652116208366,296.0867173699712,7051.379142647612,0,0,0,0,0,0,0,0,6.249191526643593e-05,0,0,1.4
18520.0,0.11226411187869254,218.1559100448193,296.06594646467937,7028.939814103907,0,0,0,0,0,0,0,0,5.796993814834465e-05,0,0,1.4
18540.0,0.11192251133524034,218.1254032124507,296.04524487112286,7006.572015786928,0,0,0,0,0,0,0,0,5.376388498500578e-05,0,0,1.4
18560.0,0.11158190119426241,218.09500066080818,296.0246126009678,6984.275531414962,0,0,0,0,0,0,0,0,4.98539070963035e-05,0,0,1.4
18580.000000000004,0.11124227890493109,218.06470238572203,296.0040496658804,6962.050144706296,0,0,0,0,0,0,0,0,4.6220155802121294e-05,0,0,1.4
18600.0,0.11090364191641906,218.03450838302254,295.9835560775268,6939.895639379229,0,0,0,0,0,0,0,0,4.284278242234464e-05,0,0,1.4
18620.0,0.11056598768190158,218.00441864842855,295.9631318474596,6917.811799620692,0,0,0,0,0,0,0,0,3.9702886199210444e-05,0,0,1.4
18640.0,0.11022931367056552,217.97443317721314,295.9427769867765,6895.798411492211,0,0,0,0,0,0,0,0,3.678535806437008e-05,0,0,1.4
18660.0,0.10989361735560066,217.94455196453796,295.9224915064618,6873.855261523964,0,0,0,0,0,0,0,0,3.407603687182836e-05,0,0,1.4
18680.0,0.10955889621019674,217.91477500556462,295.9022754174997,6851.982136246122,0,0,0,0,0,0,0,0,3.156076147559011e-05,0,0,1.4
18700.0,0.10922514770754353,217.8851022954548,295.8821287308744,6830.178822188858,0,0,0,0,0,0,0,0,2.9225370729660145e-05,0,0,1.4
18720.0,0.10889236932483502,217.85553382925835,295.86205145745583,6808.445106347274,0,0,0,0,0,0,0,0,2.7056389260039725e-05,0,0,1.4
18740.000000000004,0.10856055855528214,217.82606960157804,295.84204360765733,6786.780777576169,0,0,0,0,0,0,0,0,2.504308478071563e-05,0,0,1.4
18760.0,0.10822971289610021,217.79670960690487,295.8221051917779,6765.185625195278,0,0,0,0,0,0,0,0,2.3175410777672146e-05,0,0,1.4
18780.0,0.10789982984450436,217.7674538397299,295.8022362201165,6743.65943852433,0,0,0,0,0,0,0,0,2.144332073689247e-05,0,0,1.4
18800.0,0.10757090689770982,217.73830229454416,295.78243670297235,6722.202006883049,0,0,0,0,0,0,0,0,1.9836768144360183e-05,0,0,1.4
18820.0,0.10724294155693607,217.7092549657265,295.76270665052965,6700.813120052325,0,0,0,0,0,0,0,0,1.8346199659740977e-05,0,0,1.4
18840.0,0.10691593133941982,217.68031184720746,295.7430460725141,6679.492569657674,0,0,0,0,0,0,0,0,1.6964034637429042e-05,0,0,1.4
18860.0,0.10658987376640204,217.65147293280543,295.7234549785363,6658.240147785778,0,0,0,0,0,0,0,0,1.568318560550069e-05,0,0,1.4
18880.0,0.10626476635912367,217.62273821633886,295.7039333782072,6637.055646523311,0,0,0,0,0,0,0,0,1.4496565092032237e-05,0,0,1.4
18900.000000000004,0.10594060663882565,217.59410769162622,295.6844812811376,6615.9388579569495,0,0,0,0,0,0,0,0,1.3397085625099805e-05,0,0,1.4
18920.0,0.10561739213075216,217.5655813523734,295.665098696823,6594.889574630723,0,0,0,0,0,0,0,0,1.2378012304831202e-05,0,0,1.4
18940.0,0.10529512037615951,217.53715919183682,295.64578563429836,6573.907590918046,0,0,0,0,0,0,0,0,1.1434020519558056e-05,0,0,1.4
18960.0,0.10497378892030716,217.5088412031603,295.62654210248314,6552.992701649679,0,0,0,0,0,0,0,0,1.0560138229663303e-05,0,0,1.4
18980.0,0.10465339530845459,217.48062737948783,295.6073681102969,6532.144701656385,0,0,0,0,0,0,0,0,9.751393395529884e-06,0,0,1.4
19000.0,0.10433393708586126,217.4525177139632,295.58826366665915,6511.363385768931,0,0,0,0,0,0,0,0,9.00281397754073e-06,0,0,1.4
19020.0,0.10401541180178728,217.42451219961765,295.5692287803738,6490.648549271575,0,0,0,0,0,0,0,0,8.309678510982411e-06,0,0,1.4
19040.0,0.1036978170214953,217.39661082903137,295.55026345978195,6469.999989262567,0,0,0,0,0,0,0,0,7.668267830756036e-06,0,0,1.4
19060.0,0.10338115031424867,217.36881359467174,295.53136771310886,6449.41750329365,0,0,0,0,0,0,0,0,7.0751133466663356e-06,0,0,1.4
19080.000000000004,0.10306540924931062,217.34112048900627,295.51254154858,6428.90088891657,0,0,0,0,0,0,0,0,6.526746468517955e-06,0,0,1.4
19100.0,0.10275059139594456,217.31353150450244,295.4937849744205,6408.449943683081,0,0,0,0,0,0,0,0,6.019698606115822e-06,0,0,1.4
19120.0,0.10243669432741077,217.28604663351456,295.4750979987397,6388.064465594534,0,0,0,0,0,0,0,0,5.550678213609778e-06,0,0,1.4
19140.0,0.1021237156329576,217.25866586794487,295.456480629182,6367.744254450725,0,0,0,0,0,0,0,0,5.1171019225305786e-06,0,0,1.4
19160.0,0.10181165290583041,217.23138919958254,295.4379328732757,6347.489110501059,0,0,0,0,0,0,0,0,4.716563408754182e-06,0,0,1.4
19180.0,0.10150050373927452,217.20421662021658,295.41945473854906,6327.298833994941,0,0,0,0,0,0,0,0,4.346656348156549e-06,0,0,1.4
19200.0,0.10119026572653532,217.17714812163632,295.4010462325303,6307.1732251817775,0,0,0,0,0,0,0,0,4.004974416613641e-06,0,0,1.4
19220.0,0.10088093646485037,217.15018369551743,295.38270736263104,6287.112084756661,0,0,0,0,0,0,0,0,3.6892356537321395e-06,0,0,1.4
19240.000000000004,0.10057251356742608,217.12332333308225,295.3644381357963,6267.115215197437,0,0,0,0,0,0,0,0,3.397655554041578e-06,0,0,1.4
19260.0,0.10026499465146123,217.0965670254397,295.3462385588546,6247.182419427644,0,0,0,0,0,0,0,0,3.1285739758023665e-06,0,0,1.4
19280.0,0.09995837733415448,217.06991476369876,295.3281086386341,6227.313500370817,0,0,0,0,0,0,0,0,2.880330777274758e-06,0,0,1.4
19300.0,0.09965265923270447,217.04336653896843,295.3100483819633,6207.508260950491,0,0,0,0,0,0,0,0,2.6512658167190573e-06,0,0,1.4
19320.0,0.09934783796829626,217.0169223422439,295.2920577955535,6187.7665045319345,0,0,0,0,0,0,0,0,2.4398058053033366e-06,0,0,1.4
19340.0,0.09904391117806007,216.9905821640659,295.2741368856475,6168.088036247362,0,0,0,0,0,0,0,0,2.2447248658267196e-06,0,0,1.4
19360.0,0.0987408765031125,216.96434599486125,295.25628565837116,6148.4726616707185,0,0,0,0,0,0,0,0,2.064883973996098e-06,0,0,1.4
19380.0,0.09843873158457017,216.938213825057,295.23850411985006,6128.920186375954,0,0,0,0,0,0,0,0,1.8991441055183602e-06,0,0,1.4
19400.000000000004,0.09813747406354956,216.91218564508,295.2207922762101,6109.430415937011,0,0,0,0,0,0,0,0,1.74636623610037e-06,0,0,1.4
19420.0,0.0978371015851467,216.88626144524332,295.2031501334594,6090.003156365598,0,0,0,0,0,0,0,0,1.605471648079768e-06,0,0,1.4
19440.0,0.0975376118103748,216.86044121540394,295.18557769713607,6070.638215424428,0,0,0,0,0,0,0,0,1.4756228503169e-06,0,0,1.4
19460.0,0.09723900240422644,216.83472494530514,295.16807497266063,6051.3354013139715,0,0,0,0,0,0,0,0,1.3560426583028377e-06,0,0,1.4
19480.0,0.09694127103169417,216.80911262468987,295.1506419654535,6032.094522234698,0,0,0,0,0,0,0,0,1.2459538875286525e-06,0,0,1.4
19500.0,0.09664441535777059,216.7836042433014,295.1332786809351,6012.915386387079,0,0,0,0,0,0,0,0,1.144579353485415e-06,0,0,1.4
19520.0,0.09634843305141956,216.75819979076851,295.11598512440816,5993.797802405329,0,0,0,0,0,0,0,0,1.0511835055005128e-06,0,0,1.4
19540.0,0.09605332179749015,216.73289925626298,295.0987613007031,5974.7415806586505,0,0,0,0,0,0,0,0,9.651973282465956e-07,0,0,1.4
19560.0,0.09575907928480273,216.7077026288424,295.0816072145325,5955.746531949987,0,0,0,0,0,0,0,0,8.860934402326284e-07,0,0,1.4
19580.000000000004,0.09546570320217765,216.68260989756425,295.06452287060927,5936.812467082283,0,0,0,0,0,0,0,0,8.133444599675646e-07,0,0,1.4
19600.0,0.0951731912384353,216.6576210514861,295.04750827364586,5917.939196858491,0,0,0,0,0,0,0,0,7.464230059603952e-07,0,0,1.4
19620.0,0.09488154108635831,216.63273607955088,295.0305634282366,5899.12653251127,0,0,0,0,0,0,0,0,6.8483027516001e-07,0,0,1.4
19640.0,0.0945907504545783,216.60795497024338,295.01368833850205,5880.374286992138,0,0,0,0,0,0,0,0,6.281817782750643e-07,0,0,1.4
19660.0,0.0943008170556892,216.58327771193373,294.99688300844457,5861.682273682331,0,0,0,0,0,0,0,0,5.761216044541507e-07,0,0,1.4
19680.0,0.09401173860228483,216.55870429299216,294.98014744206654,5843.050305963082,0,0,0,0,0,0,0,0,5.282938428458623e-07,0,0,1.4
19700.0,0.09372351280695915,216.5342347017888,294.96348164337013,5824.478197215625,0,0,0,0,0,0,0,0,4.843425825987918e-07,0,0,1.4
19720.0,0.09343613738625828,216.509868926579,294.94688561623883,5805.965761246857,0,0,0,0,0,0,0,0,4.4393141808360225e-07,0,0,1.4
19740.000000000004,0.09314961007253718,216.48560695515872,294.930359364081,5787.51281356632,0,0,0,0,0,0,0,0,4.068019645592293e-07,0,0,1.4
19760.0,0.09286392860210324,216.46144877520902,294.91390289018614,5769.1191701092275,0,0,0,0,0,0,0,0,3.7271534250669803e-07,0,0,1.4
19780.0,0.09257909071126372,216.43739437441107,294.89751619784374,5750.784646810782,0,0,0,0,0,0,0,0,3.414326724070136e-07,0,0,1.4
19800.0,0.09229509413632585,216.4134437404459,294.8811992903433,5732.509059606191,0,0,0,0,0,0,0,0,3.12715074741188e-07,0,0,1.4
19820.0,0.09201193661753819,216.38959686087946,294.86495217085513,5714.292224852253,0,0,0,0,0,0,0,0,2.863369070854839e-07,0,0,1.4
19840.0,0.09172961591091434,216.36585372281735,294.8487748420728,5696.133960592127,0,0,0,0,0,0,0,0,2.6212547539716716e-07,0,0,1.4
19860.0,0.09144812977640915,216.3422143132497,294.83266730657084,5678.034085290566,0,0,0,0,0,0,0,0,2.3992132272875403e-07,0,0,1.4
19880.0,0.09116747597397747,216.31867861916703,294.8166295669234,5659.9924174123225,0,0,0,0,0,0,0,0,2.1956499213276108e-07,0,0,1.4
19900.000000000004,0.0908876522635741,216.29524662755952,294.800661625705,5642.008775422144,0,0,0,0,0,0,0,0,2.008970266617015e-07,0,0,1.4
19920.0,0.0906086564090834,216.27191832530218,294.7847634853705,5624.082978202293,0,0,0,0,0,0,0,0,1.8376690185926883e-07,0,0,1.4
19940.0,0.0903304861901071,216.24869369880824,294.7689351478963,5606.214846305032,0,0,0,0,0,0,0,0,1.6805982323382821e-07,0,0,1.4
19960.0,0.09005313939017627,216.22557273437565,294.7531766151395,5588.40420070013,0,0,0,0,0,0,0,0,1.5366992878491865e-07,0,0,1.4
19980.0,0.08977661379282213,216.20255541830218,294.73748788895705,5570.650862357357,0,0,0,0,0,0,0,0,1.4049135651207925e-07,0,0,1.4
20000.0,0.0895009071815758,216.17964173688577,294.721868971206,5552.954652246485,0,0,0,0,0,0,0,0,1.2841824441484893e-07,0,0,1.4
20020.0,0.08922601734388505,216.1568316763086,294.7063198636233,5535.315391750682,0,0,0,0,0,0,0,0,1.173507242465752e-07,0,0,1.4
20040.0,0.08895194208286414,216.13412522229015,294.69084056746635,5517.732903906721,0,0,0,0,0,0,0,0,1.0721290277583891e-07,0,0,1.4
20060.0,0.08867867920554393,216.11152236043418,294.6754310838725,5500.207012164779,0,0,0,0,0,0,0,0,9.793488052502936e-08,0,0,1.4
20080.000000000004,0.0884062265189552,216.08902307634452,294.6600914139793,5482.737539975028,0,0,0,0,0,0,0,0,8.944675801653435e-08,0,0,1.4
20100.0,0.08813458183012898,216.06662735562492,294.6448215589239,5465.324310787647,0,0,0,0,0,0,0,0,8.167863577274616e-08,0,0,1.4
20120.0,0.08786374294999906,216.04433518376325,294.6296215197237,5447.967148462095,0,0,0,0,0,0,0,0,7.45646135750672e-08,0,0,1.4
20140.0,0.08759370770511138,216.02214654578356,294.6144912969144,5430.665878494981,0,0,0,0,0,0,0,0,6.805478824096038e-08,0,0,1.4
20160.0,0.08732447392591482,216.00006142659382,294.59943089091195,5413.420326792198,0,0,0,0,0,0,0,0,6.210325584690332e-08,0,0,1.4
20180.0,0.08705603944285838,215.9780798111022,294.5844403021319,5396.230319259642,0,0,0,0,0,0,0,0,5.6664112469373646e-08,0,0,1.4
20200.0,0.08678840208639092,215.95620168421675,294.56951953098996,5379.095681803206,0,0,0,0,0,0,0,0,5.169145418484898e-08,0,0,1.4
20220.0,0.08652155969084999,215.93442703072927,294.5546685777813,5362.016240733948,0,0,0,0,0,0,0,0,4.714203058797677e-08,0,0,1.4
20240.000000000004,0.08625551010612735,215.91275583496676,294.5398874423184,5344.9918239835715,0,0,0,0,0,0,0,0,4.298320534608312e-08,0,0,1.4
20260.0,0.08599025118600351,215.89118808114006,294.5251761242933,5328.0222598889495,0,0,0,0,0,0,0,0,3.918499564466612e-08,0,0,1.4
20280.0,0.08572578078425883,215.86972375345988,294.510534623398,5311.10737678695,0,0,0,0,0,0,0,0,3.5717418669221636e-08,0,0,1.4
20300.0,0.08546209675467371,215.84836283613706,294.4959629393243,5294.24700301444,0,0,0,0,0,0,0,0,3.255049160524627e-08,0,0,1.4
20320.0,0.08519919695490193,215.82710531326586,294.48146107164337,5277.4409673093205,0,0,0,0,0,0,0,0,2.965598242698346e-08,0,0,1.4
20340.0,0.08493707925809073,215.80595116847462,294.46702901944246,5260.689100013609,0,0,0,0,0,0,0,0,2.7012662263663708e-08,0,0,1.4
20360.0,0.08467574154126065,215.78490038527536,294.4526667816878,5243.991231870355,0,0,0,0,0,0,0,0,2.460105303326433e-08,0,0,1.4
20380.0,0.08441518168143228,215.76395294717992,294.43837435734565,5227.347193622607,0,0,0,0,0,0,0,0,2.2401676653762614e-08,0,0,1.4
20400.000000000004,0.08415539755562619,215.74310883770016,294.42415174538235,5210.756816013412,0,0,0,0,0,0,0,0,2.0395055043135536e-08,0,0,1.4
20420.0,0.08389638704472042,215.72236804023134,294.40999894464284,5194.219930182717,0,0,0,0,0,0,0,0,1.8562858858747343e-08,0,0,1.4
20440.0,0.08363814804502245,215.70173053770162,294.3959159534872,5177.736368858024,0,0,0,0,0,0,0,0,1.6891353715506216e-08,0,0,1.4
20460.0,0.08338067845669715,215.6811963129226,294.38190277015406,5161.305965163738,0,0,0,0,0,0,0,0,1.5367953967706933e-08,0,0,1.4
20480.0,0.08312397617990945,215.6607653487057,294.3679593928822,5144.928552224252,0,0,0,0,0,0,0,0,1.3980073969644297e-08,0,0,1.4
20500.0,0.0828680391148242,215.6404376278625,294.3540858199104,5128.603963163969,0,0,0,0,0,0,0,0,1.2715128075613094e-08,0,0,1.4
20520.0,0.08261286516544698,215.62021313308753,294.3402820493557,5112.3320315000365,0,0,0,0,0,0,0,0,1.156128017506449e-08,0,0,1.4
20540.0,0.08235845225114613,215.60009184660728,294.3265480788491,5096.112592320601,0,0,0,0,0,0,0,0,1.0509692298075161e-08,0,0,1.4
20560.0,0.08210479829513061,215.5800737505315,294.3128839059001,5079.945481106554,0,0,0,0,0,0,0,0,9.552276009878152e-09,0,0,1.4
20580.000000000004,0.08185190122060929,215.56015882696965,294.2992895280178,5063.830533338792,0,0,0,0,0,0,0,0,8.680942875706364e-09,0,0,1.4
20600.0,0.08159975895079129,215.54034705803141,294.2857649427118,5047.7675844982095,0,0,0,0,0,0,0,0,7.887604460793157e-09,0,0,1.4
20620.0,0.08134836941270877,215.5206384257091,294.2723101473696,5031.756470454306,0,0,0,0,0,0,0,0,7.164658683380651e-09,0,0,1.4
20640.0,0.0810977305486871,215.50103291152618,294.2589251388912,5015.7970286309965,0,0,0,0,0,0,0,0,6.506448873748079e-09,0,0,1.4
20660.0,0.08084784030487482,215.48153049688884,294.24560991405514,4999.8890968408,0,0,0,0,0,0,0,0,5.907804715183913e-09,0,0,1.4
20680.0,0.08059869662742056,215.4621311632034,294.2323644696396,4984.0325128962395,0,0,0,0,0,0,0,0,5.363555890976624e-09,0,0,1.4
20700.0,0.08035029746247291,215.44283489187598,294.21918880242293,4968.227114609833,0,0,0,0,0,0,0,0,4.86853208441468e-09,0,0,1.4
20720.0,0.0801026407599856,215.42364166419537,294.20608290906137,4952.47274017856,0,0,0,0,0,0,0,0,4.417876817434343e-09,0,0,1.4
20740.000000000004,0.0798557244851332,215.40455146098043,294.19304678572263,4936.769229337234,0,0,0,0,0,0,0,0,4.007988966562968e-09,0,0,1.4
20760.0,0.07960954660689544,215.3855642629325,294.18008042845236,4921.116422205129,0,0,0,0,0,0,0,0,3.6355812469759137e-09,0,0,1.4
20780.0,0.07936410509425204,215.36668005075293,294.1671838332961,4905.514158901519,0,0,0,0,0,0,0,0,3.297366373848317e-09,0,0,1.4
20800.0,0.07911939791618268,215.34789880514313,294.15435699629967,4889.962279545674,0,0,0,0,0,0,0,0,2.9900570623553944e-09,0,0,1.4
20820.0,0.07887542304545354,215.32922050668674,294.1415999133862,4874.460624637182,0,0,0,0,0,0,0,0,2.710567428999172e-09,0,0,1.4
20840.0,0.0786321784699767,215.3106451354966,294.1289125799894,4859.009036196889,0,0,0,0,0,0,0,0,2.4566171955889275e-09,0,0,1.4
20860.0,0.07838966218145052,215.29217267156784,294.1162949914208,4843.607356625953,0,0,0,0,0,0,0,0,2.226127485260752e-09,0,0,1.4
20880.0,0.07814787217157353,215.27380309489556,294.10374714299166,4828.255428325535,0,0,0,0,0,0,0,0,2.017019421150738e-09,0,0,1.4
20900.000000000004,0.07790680643204416,215.25553638547487,294.09126903001356,4812.953093696791,0,0,0,0,0,0,0,0,1.8272141263949425e-09,0,0,1.4
20920.0,0.07766646295832806,215.23737252318296,294.0788606476752,4797.700195517059,0,0,0,0,0,0,0,0,1.6547612601815566e-09,0,0,1.4
20940.0,0.0774268397609592,215.21931148742524,294.06652199067474,4782.496578068361,0,0,0,0,0,0,0,0,1.4982246259067974e-09,0,0,1.4
